time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource,country,location,loc,city,Richter Scale,year,Depth Scale,cluster
2005-12-31 13:40:19.200000+00:00,38.509,39.319,14.0,3.2,md,8.0,84.0,0.8673025404157043,0.7582616279069767,us,usp000e79h,2014-11-07T01:27:58.521Z,"7 km N of Sivrice, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(38.509, 39.319)","Sivrice, Elâzığ Merkez, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Minor,2005,Shallow,1
2005-12-31 14:02:38.900000+00:00,38.51,39.273,5.0,3.5,md,8.0,82.0,0.8673025404157043,0.7582616279069767,us,usp000e79k,2014-11-07T01:27:58.528Z,"8 km NNW of Sivrice, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(38.51, 39.273)","Bekçitepe, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Minor,2005,Shallow,1
2005-12-31 17:22:05.500000+00:00,38.485,39.315,5.0,3.4,md,8.0,83.2,0.8673025404157043,0.7582616279069767,us,usp000e79y,2014-11-07T01:27:58.555Z,"4 km N of Sivrice, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(38.485, 39.315)","Sivrice, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Minor,2005,Shallow,1
2005-12-31 17:29:06.200000+00:00,38.549,39.284,26.0,2.9,md,5.0,121.8,0.8673025404157043,0.7582616279069767,us,usp000e79z,2014-11-07T01:27:58.556Z,"12 km N of Sivrice, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(38.549, 39.284)","Yedigöze, Elâzığ Merkez, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Minor,2005,Shallow,0
2005-12-31 17:36:47.800000+00:00,38.476,39.29,14.0,3.4,md,8.0,81.8,0.8673025404157043,0.7582616279069767,us,usp000e7a1,2014-11-07T01:27:58.559Z,"4 km NNW of Sivrice, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(38.476, 39.29)","Sivrice, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Minor,2005,Shallow,1
2006-01-03 05:45:10.100000+00:00,38.492,39.277,11.4,2.8,md,5.0,186.4,0.8673025404157043,0.7582616279069767,us,usp000e7g3,2014-11-07T01:28:03.006Z,"6 km NNW of Sivrice, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(38.492, 39.277)","Sivrice, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Very Minor,2006,Shallow,1
2006-04-12 11:14:05.550000+00:00,38.581,38.863,4.9,3.8,ml,14.0,68.5,0.8673025404157043,0.7582616279069767,us,usp000ee9n,2014-11-07T01:28:47.373Z,"4 km ENE of Baskil, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(38.581, 38.863)","Elazığ Baskil Yolu, Ataşehir Mahallesi, Sütlüce, Elâzığ Merkez, Elazığ, Doğu Anadolu Bölgesi, 23150, Türkiye",Elazığ,Minor,2006,Shallow,1
2006-06-05 11:21:10.370000+00:00,38.615,40.116,31.7,3.2,md,7.0,139.5,0.8673025404157043,0.7582616279069767,us,usp000ejrs,2014-11-07T01:29:19.613Z,"5 km N of Ar?cak, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(38.615, 40.116)","Arıcak, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Minor,2006,Shallow,0
2006-08-10 05:45:17+00:00,38.406,39.356,10.4,4.0,mb,17.0,132.9,0.8673025404157043,0.7582616279069767,us,usp000eqmt,2014-11-07T01:29:56.483Z,"5 km SE of Sivrice, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,2.0,reviewed,isk,us, Turkey,"(38.406, 39.356)","Başkaynak, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Light,2006,Shallow,1
2006-12-25 02:22:25+00:00,38.608,39.565,5.0,3.9,ml,32.0,55.9,0.8673025404157043,0.7582616279069767,us,usp000f0xz,2014-11-07T01:31:11.294Z,"28 km WSW of Kovanc?lar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(38.608, 39.565)","İçme, Elâzığ Merkez, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Light,2006,Shallow,1
2007-02-09 02:22:55+00:00,38.39,39.043,2.6,5.5,mwc,347.0,64.2,0.8673025404157043,0.7582616279069767,us,usp000f4hn,2022-05-02T19:54:28.711Z,"9 km N of Do?anyol, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,gcmt, Turkey,"(38.39, 39.043)","Sivrice, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Moderate,2007,Shallow,1
2007-02-10 14:09:19.020000+00:00,38.378,39.182,5.6,2.8,md,6.0,102.3,0.8673025404157043,0.7582616279069767,us,usp000f4mm,2014-11-07T01:31:36.329Z,"13 km WSW of Sivrice, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(38.378, 39.182)","Sivrice, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Very Minor,2007,Shallow,1
2007-02-11 03:43:00+00:00,38.405,39.119,2.3,4.1,mb,26.0,127.2,0.8673025404157043,0.7582616279069767,us,usp000f4ne,2014-11-07T01:31:36.432Z,"13 km NE of Do?anyol, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,5.0,reviewed,isk,us, Turkey,"(38.405, 39.119)","Kamışlık, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Light,2007,Shallow,1
2007-02-22 10:28:45.880000+00:00,38.39,39.06,6.9,3.0,md,8.0,73.5,0.8673025404157043,0.7582616279069767,us,usp000f5d1,2014-11-07T01:31:40.850Z,"9 km NNE of Do?anyol, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(38.39, 39.06)","Kalaba, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Minor,2007,Shallow,1
2007-02-25 13:24:52.820000+00:00,38.41,39.229,5.7,3.0,md,11.0,75.7,0.8673025404157043,0.7582616279069767,us,usp000f5m0,2014-11-07T01:31:42.147Z,"7 km WSW of Sivrice, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(38.41, 39.229)","Dörtbölük, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Minor,2007,Shallow,1
2007-02-25 15:14:34.990000+00:00,38.47,39.021,10.0,3.5,ml,7.0,135.0,0.8673025404157043,1.39,us,usp000f5m7,2014-11-07T01:31:42.193Z,"18 km N of Do?anyol, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.47, 39.021)","Ortaçalı, Elâzığ Merkez, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Minor,2007,Shallow,1
2007-02-28 20:08:10+00:00,38.316,39.214,7.0,3.9,ml,7.0,137.0,0.8673025404157043,0.7582616279069767,us,usp000f5v0,2014-11-07T01:31:43.281Z,"13 km NNW of Çüngü?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(38.316, 39.214)","Sivrice, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Light,2007,Shallow,1
2007-02-28 23:27:45.700000+00:00,38.4,39.2,5.0,4.7,mb,121.0,71.5,0.8673025404157043,0.7582616279069767,us,usp000f5vb,2014-11-07T01:31:43.349Z,"10 km WSW of Sivrice, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,35.0,reviewed,isk,us, Turkey,"(38.4, 39.2)","Sivrice, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Light,2007,Shallow,1
2007-03-01 10:02:39.830000+00:00,38.369,39.258,5.0,3.3,md,12.0,79.1,0.8673025404157043,0.7582616279069767,us,usp000f5w9,2014-11-07T01:31:46.615Z,eastern Turkey,earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk,,"(38.369, 39.258)","Sivrice, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Minor,2007,Shallow,1
2007-03-01 10:15:23.680000+00:00,38.404,39.219,5.0,3.2,md,12.0,76.0,0.8673025404157043,0.7582616279069767,us,usp000f5wc,2014-11-07T01:31:46.653Z,"9 km WSW of Sivrice, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(38.404, 39.219)","Sivrice, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Minor,2007,Shallow,1
2007-03-05 12:50:38.980000+00:00,38.416,39.26,7.6,3.2,md,10.0,75.8,0.8673025404157043,0.7582616279069767,us,usp000f64g,2014-11-07T01:31:48.919Z,"5 km SW of Sivrice, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(38.416, 39.26)","Sivrice, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Minor,2007,Shallow,1
2007-03-15 11:00:01.760000+00:00,38.399,39.09,13.9,2.7,md,4.0,167.1,0.8673025404157043,0.7582616279069767,us,usp000f6rt,2014-11-07T01:31:52.721Z,"11 km NNE of Do?anyol, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(38.399, 39.09)","Kalaba, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Very Minor,2007,Shallow,1
2007-04-22 20:08:34.600000+00:00,38.371,39.173,5.0,3.1,md,9.0,77.4,0.8673025404157043,0.7582616279069767,us,usp000fac1,2014-11-07T01:32:15.349Z,"14 km ENE of Do?anyol, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(38.371, 39.173)","Uslu yolu, Uslu, Sivrice, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Minor,2007,Shallow,1
2007-10-15 08:25:31.260000+00:00,38.392,39.202,5.0,3.2,ml,9.0,181.2,0.8673025404157043,0.7582616279069767,us,usp000fqkc,2014-11-07T01:33:56.094Z,"10 km WSW of Sivrice, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(38.392, 39.202)","Dörtbölük, Sivrice, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Minor,2007,Shallow,1
2010-03-08 02:32:34.710000+00:00,38.864,39.986,12.0,6.1,mwc,379.0,22.0,0.8673025404157043,0.76,us,usp000h8x1,2022-07-16T05:39:41.488Z,"10 km SSW of Karakoçan, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,us, Turkey,"(38.864, 39.986)","Aşağı Ovacık, Karakoçan, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Strong,2010,Shallow,1
2010-03-08 03:20:24.940000+00:00,38.87,40.232,5.0,4.4,mb,19.0,87.0,0.8673025404157043,0.7582616279069767,us,usp000h8x3,2014-11-07T01:40:57.214Z,"19 km ESE of Karakoçan, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,5.0,reviewed,isk,us, Turkey,"(38.87, 40.232)","Kayalık, Kovancılar, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Light,2010,Shallow,1
2010-03-08 07:47:41.960000+00:00,38.709,40.051,10.0,5.6,mwc,250.0,28.1,0.8673025404157043,1.08,us,usp000h8xh,2022-05-02T21:43:39.850Z,"11 km E of Palu, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,gcmt, Turkey,"(38.709, 40.051)","Damlapınar, Palu, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Moderate,2010,Shallow,1
2010-03-08 08:11:21+00:00,38.736,40.076,5.1,4.6,mb,36.0,62.5,0.8673025404157043,0.7582616279069767,us,usp000h8xn,2014-11-07T01:40:57.323Z,"14 km ENE of Palu, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,4.0,reviewed,isk,us, Turkey,"(38.736, 40.076)","Palu - Beyhanı yolu, Palu, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Light,2010,Shallow,1
2010-03-08 09:00:46.400000+00:00,38.761,40.062,5.0,4.9,mwc,83.0,52.3,0.8673025404157043,0.7582616279069767,us,usp000h8xr,2016-11-10T02:25:23.556Z,"14 km ENE of Palu, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,gcmt, Turkey,"(38.761, 40.062)","Palu, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Moderate,2010,Shallow,1
2010-03-08 10:14:23.480000+00:00,38.828,40.119,5.0,5.2,mb,136.0,26.1,0.8673025404157043,0.7582616279069767,us,usp000h8xy,2014-11-07T01:40:57.415Z,"15 km SSE of Karakoçan, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,63.0,reviewed,isk,us, Turkey,"(38.828, 40.119)","İsaağa Mezraası, Kovancılar, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Moderate,2010,Shallow,1
2010-03-08 11:12:10.790000+00:00,38.776,40.143,5.0,5.1,mwc,150.0,26.2,0.8673025404157043,0.7582616279069767,us,usp000h8y1,2022-07-16T05:46:04.944Z,"21 km ENE of Palu, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,gcmt, Turkey,"(38.776, 40.143)","Köklüce, Palu, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Moderate,2010,Shallow,1
2010-03-08 15:04:54.010000+00:00,38.677,40.05,10.0,4.9,mwc,62.0,65.1,0.8673025404157043,1.27,us,usp000h8yh,2016-11-10T02:25:25.579Z,"11 km E of Palu, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,gcmt, Turkey,"(38.677, 40.05)","Andılar, Palu, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Moderate,2010,Shallow,1
2010-03-09 06:14:57+00:00,38.741,40.136,5.0,4.1,mb,10.0,85.8,0.8673025404157043,0.7582616279069767,us,usp000h900,2014-11-07T01:40:57.794Z,"19 km ENE of Palu, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,isk,us, Turkey,"(38.741, 40.136)","Beyhan, Palu, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Light,2010,Shallow,1
2010-03-24 14:11:31+00:00,38.821,40.138,4.5,5.1,mwc,161.0,41.8,0.8673025404157043,0.7582616279069767,us,usp000h9xv,2022-07-16T08:47:27.559Z,"17 km SSE of Karakoçan, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,gcmt, Turkey,"(38.821, 40.138)","İsaağa Mezraası, Kovancılar, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Moderate,2010,Shallow,1
2011-06-23 07:34:42.740000+00:00,38.578,39.64,6.1,5.2,mwr,191.0,42.2,0.8673025404157043,0.7582616279069767,us,usp000j3ku,2022-07-19T18:31:29.008Z,"24 km SW of Kovanc?lar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,us, Turkey,"(38.578, 39.64)","Kumyazı, Maden, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Moderate,2011,Shallow,1
2011-08-04 03:13:07+00:00,38.561,39.667,5.0,4.1,mb,45.0,71.1,0.8673025404157043,0.7582616279069767,us,usp000j5y3,2014-11-07T01:45:33.655Z,"24 km SW of Kovanc?lar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,9.0,reviewed,isk,us, Turkey,"(38.561, 39.667)","Kumyazı, Maden, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Light,2011,Shallow,1
2017-03-20 14:39:46.380000+00:00,38.5214,39.7883,8.72,4.5,mb,30.579625292740047,144.0,1.592,0.51,us,us20008tb9,2017-06-12T19:46:51.040Z,"22 km SSW of Palu, Turkey",earthquake,5.2,8.2,0.272,4.0,reviewed,us,us, Turkey,"(38.5214, 39.7883)","Alacakaya, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Light,2017,Shallow,1
2020-01-24 17:55:14.147000+00:00,38.4312,39.0609,10.0,6.7,mww,30.579625292740047,49.0,0.87,0.69,us,us60007ewc,2023-03-02T08:31:30.543Z,"13 km N of Do?anyol, Turkey",earthquake,5.0,1.8,0.043,51.0,reviewed,us,us, Turkey,"(38.4312, 39.0609)","Gözeli, Sivrice, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Strong,2020,Shallow,1
2020-01-24 18:08:07.074000+00:00,38.4264,39.1881,10.0,4.8,mb,30.579625292740047,65.0,0.941,0.84,us,us60007f7j,2020-04-11T18:20:46.040Z,"10 km W of Sivrice, Turkey",earthquake,4.8,1.9,0.078,56.0,reviewed,us,us, Turkey,"(38.4264, 39.1881)","Yedipınar, Sivrice, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Light,2020,Shallow,1
2020-01-24 18:32:37.265000+00:00,38.4178,39.0847,10.0,4.4,mb,30.579625292740047,77.0,0.893,0.78,us,us60007exs,2020-04-11T18:20:45.040Z,"13 km NNE of Do?anyol, Turkey",earthquake,4.6,1.9,0.126,18.0,reviewed,us,us, Turkey,"(38.4178, 39.0847)","Sivrice, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Light,2020,Shallow,1
2020-01-24 18:43:24.444000+00:00,38.4263,39.0449,10.0,4.3,mb,30.579625292740047,69.0,0.866,0.89,us,us60007exz,2020-04-11T18:20:45.040Z,"13 km N of Do?anyol, Turkey",earthquake,4.8,1.9,0.075,56.0,reviewed,us,us, Turkey,"(38.4263, 39.0449)","Gözeli, Sivrice, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Light,2020,Shallow,1
2020-01-24 19:00:32.593000+00:00,38.5045,39.205,10.0,4.3,mb,30.579625292740047,54.0,0.898,0.83,us,us60007pju,2020-04-11T18:21:11.040Z,"11 km NW of Sivrice, Turkey",earthquake,3.0,1.9,0.142,16.0,reviewed,us,us, Turkey,"(38.5045, 39.205)","Kavaktepe, Elâzığ Merkez, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Light,2020,Shallow,1
2020-01-24 19:49:40.150000+00:00,38.4237,39.1443,10.0,4.3,mb,30.579625292740047,73.0,0.919,0.93,us,us60007f0c,2020-04-11T18:20:45.040Z,"14 km W of Sivrice, Turkey",earthquake,3.0,1.9,0.085,39.0,reviewed,us,us, Turkey,"(38.4237, 39.1443)","Kavak, Sivrice, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Light,2020,Shallow,1
2020-01-24 20:42:13.333000+00:00,38.3608,39.0961,10.0,4.2,mb,30.579625292740047,69.0,0.942,0.99,us,us60007f1p,2020-04-11T18:20:45.040Z,"8 km NE of Do?anyol, Turkey",earthquake,4.5,1.9,0.153,15.0,reviewed,us,us, Turkey,"(38.3608, 39.0961)","Kılıçkaya, Sivrice, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Light,2020,Shallow,1
2020-01-24 20:45:06.530000+00:00,38.4257,39.1157,10.0,4.3,mb,30.579625292740047,59.0,0.903,0.72,us,us60007f1t,2020-04-11T18:20:45.040Z,"14 km NNE of Do?anyol, Turkey",earthquake,4.4,1.9,0.099,29.0,reviewed,us,us, Turkey,"(38.4257, 39.1157)","Sivrice - Gözeli yolu, Kamışlık, Sivrice, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Light,2020,Shallow,1
2020-01-25 00:48:52.588000+00:00,38.4605,39.1847,10.0,4.2,mb,30.579625292740047,103.0,0.916,0.75,us,us60007fb4,2020-04-11T18:20:47.040Z,"11 km W of Sivrice, Turkey",earthquake,3.9,1.9,0.108,24.0,reviewed,us,us, Turkey,"(38.4605, 39.1847)","Sivrice, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Light,2020,Shallow,1
2020-01-25 00:57:19.759000+00:00,38.3425,39.1165,10.0,4.0,mb,30.579625292740047,105.0,0.966,0.6,us,us60007fbb,2020-04-11T18:20:47.040Z,"8 km ENE of Do?anyol, Turkey",earthquake,3.9,1.9,0.164,10.0,reviewed,us,us, Turkey,"(38.3425, 39.1165)","Akseki, Sivrice, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Light,2020,Shallow,1
2020-01-25 08:40:04.736000+00:00,38.3409,39.2769,10.0,4.5,mb,30.579625292740047,105.0,1.051,0.53,us,us60007fkb,2020-04-11T18:20:48.040Z,"11 km SSW of Sivrice, Turkey",earthquake,4.4,2.0,0.135,16.0,reviewed,us,us, Turkey,"(38.3409, 39.2769)","Aşağı Çanakçı, Sivrice, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Light,2020,Shallow,1
2020-01-25 16:30:11.109000+00:00,38.3615,39.1096,10.0,5.1,mww,30.579625292740047,59.0,0.948,0.82,us,us60007fs4,2020-04-11T18:20:49.040Z,"8 km NE of Do?anyol, Turkey",earthquake,3.2,1.6,0.068,21.0,reviewed,us,us, Turkey,"(38.3615, 39.1096)","Fenk, Kılıçkaya, Sivrice, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Moderate,2020,Shallow,1
2020-01-25 16:44:02.845000+00:00,38.3483,39.1488,10.0,4.3,mb,30.579625292740047,105.0,0.978,1.3,us,us60007fsc,2020-04-11T18:20:49.040Z,"10 km ENE of Do?anyol, Turkey",earthquake,5.0,1.9,0.122,19.0,reviewed,us,us, Turkey,"(38.3483, 39.1488)","Çatakkaya, Sivrice, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Light,2020,Shallow,1
2020-01-25 16:47:00.215000+00:00,38.3906,39.177,10.0,4.4,mb,30.579625292740047,103.0,0.961,0.93,us,us60007fsh,2020-04-11T18:20:49.040Z,"12 km WSW of Sivrice, Turkey",earthquake,4.4,1.9,0.105,26.0,reviewed,us,us, Turkey,"(38.3906, 39.177)","Kösebayır, Sivrice, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Light,2020,Shallow,1
2020-01-27 16:12:02.215000+00:00,38.3425,39.156,5.0,4.3,mb,30.579625292740047,69.0,0.986,0.65,us,us60007hb1,2020-04-11T18:20:56.040Z,"11 km ENE of Do?anyol, Turkey",earthquake,4.1,1.9,0.119,20.0,reviewed,us,us, Turkey,"(38.3425, 39.156)","Çatakkaya, Sivrice, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Light,2020,Shallow,1
2020-01-31 23:32:51.609000+00:00,38.4961,39.3382,10.0,4.7,mwr,30.579625292740047,34.0,0.984,0.96,us,us60007lub,2020-04-18T22:10:07.040Z,"6 km NNE of Sivrice, Turkey",earthquake,4.9,1.9,0.071,19.0,reviewed,us,us, Turkey,"(38.4961, 39.3382)","Elâzığ Merkez, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Light,2020,Shallow,1
2020-02-01 00:03:51.347000+00:00,38.3727,39.2739,10.0,4.2,mb,30.579625292740047,73.0,1.027,0.97,us,us60007luu,2020-04-18T22:10:07.040Z,"8 km SSW of Sivrice, Turkey",earthquake,4.5,2.0,0.214,6.0,reviewed,us,us, Turkey,"(38.3727, 39.2739)","Yukarı Çanakçı, Sivrice, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Light,2020,Shallow,1
2020-02-03 22:19:44.163000+00:00,38.4874,39.1359,10.0,4.3,mb,30.579625292740047,98.0,0.869,1.02,us,us60007nxs,2020-04-18T22:10:21.040Z,eastern Turkey,earthquake,3.5,1.8,0.083,41.0,reviewed,us,us,,"(38.4874, 39.1359)","Kavallı, Sivrice, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Light,2020,Shallow,1
2020-02-17 11:42:15.895000+00:00,38.3417,39.1144,10.0,4.3,mb,30.579625292740047,59.0,0.966,0.92,us,us70007rsx,2020-05-02T22:10:07.040Z,"7 km ENE of Do?anyol, Turkey",earthquake,3.9,1.9,0.091,34.0,reviewed,us,us, Turkey,"(38.3417, 39.1144)","Akseki, Sivrice, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Light,2020,Shallow,1
2020-02-29 12:29:48.614000+00:00,38.3449,39.2773,10.0,4.5,mb,30.579625292740047,105.0,1.572,0.33,us,us600086w9,2020-05-19T22:14:12.040Z,"11 km SSW of Sivrice, Turkey",earthquake,2.4,1.9,0.09,36.0,reviewed,us,us, Turkey,"(38.3449, 39.2773)","Aşağı Çanakçı, Sivrice, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Light,2020,Shallow,1
2020-03-19 17:53:33.384000+00:00,38.3915,39.0729,10.0,5.2,mww,30.579625292740047,52.0,0.907,1.22,us,us70008cbe,2020-06-06T20:53:54.040Z,"9 km NNE of Do?anyol, Turkey",earthquake,3.3,1.5,0.061,26.0,reviewed,us,us, Turkey,"(38.3915, 39.0729)","Kalaba, Sivrice, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Moderate,2020,Shallow,1
2020-04-30 08:45:36.906000+00:00,38.417,39.173,10.0,4.3,mb,30.579625292740047,41.0,0.94,0.91,us,us700097en,2020-07-18T21:57:05.040Z,"12 km WSW of Sivrice, Turkey",earthquake,4.7,1.9,0.09,35.0,reviewed,us,us, Turkey,"(38.417, 39.173)","Sivrice, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Light,2020,Shallow,1
2020-12-26 11:09:20.561000+00:00,38.4297,39.2157,10.0,4.1,mwr,30.579625292740047,101.0,1.664,0.61,us,us6000d36n,2021-03-06T23:19:08.040Z,"8 km W of Sivrice, Turkey",earthquake,4.7,1.9,0.069,20.0,reviewed,us,us, Turkey,"(38.4297, 39.2157)","Yedipınar, Sivrice, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Light,2020,Shallow,1
2020-12-27 06:37:32.897000+00:00,38.4563,39.2302,9.0,5.5,mww,30.579625292740047,26.0,0.945,0.55,us,us6000d3dd,2022-03-10T05:51:20.919Z,"7 km WNW of Sivrice, Turkey",earthquake,3.9,1.8,0.043,51.0,reviewed,us,us, Turkey,"(38.4563, 39.2302)","Alıncık, Sivrice, Elazığ, Doğu Anadolu Bölgesi, Türkiye",Elazığ,Moderate,2020,Shallow,1
