time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource,country,location,loc,city,town,Richter Scale,year,Depth Scale,cluster
2023-02-07 06:48:51.696000+00:00,38.3125,37.5785,5.826,4.6,mb,79.0,39.0,0.917,0.64,us,us6000jm6b,2023-02-25T11:08:02.040Z,"26 km SSE of Darende, Turkey",earthquake,3.17,4.278,0.081,46.0,reviewed,us,us, Turkey,"(38.3125, 37.5785)","Toprakhisar, Elbistan, Kahramanmaraş, Akdeniz Bölgesi, 46300, Türkiye",Kahramanmaraş,Elbistan,Light,2023,Shallow,1
2023-02-07 09:53:31.468000+00:00,38.1471,36.3693,20.355,4.2,mb,45.0,53.0,0.263,0.43,us,us6000jp42,2023-03-10T14:25:46.040Z,Central Turkey,earthquake,3.73,1.655,0.118,22.0,reviewed,us,us,,"(38.1471, 36.3693)","Göksun, Kahramanmaraş, Akdeniz Bölgesi, 46600, Türkiye",Kahramanmaraş,Göksun,Light,2023,Shallow,0
2023-02-07 10:07:18.238000+00:00,37.5226,37.1468,10.944,4.2,mb,65.0,47.0,0.197,0.49,us,us6000jp54,2023-03-10T15:29:52.040Z,"14 km WNW of Pazarc?k, Turkey",earthquake,5.6,3.328,0.082,43.0,reviewed,us,us, Turkey,"(37.5226, 37.1468)","Kartal, Dulkadiroğlu, Kahramanmaraş, Akdeniz Bölgesi, Türkiye",Kahramanmaraş,Kartal,Light,2023,Shallow,1
2023-02-07 10:56:29.905000+00:00,37.8696,36.6642,8.656,4.5,mb,68.0,68.0,0.384,0.7,us,us6000jm7k,2023-03-09T15:55:31.040Z,Central Turkey,earthquake,6.72,5.002,0.083,44.0,reviewed,us,us,,"(37.8696, 36.6642)","Eski Döngel, Onikişubat, Kahramanmaraş, Akdeniz Bölgesi, Türkiye",Kahramanmaraş,Onikişubat,Light,2023,Shallow,1
2023-02-07 10:57:45.797000+00:00,37.8911,36.6653,10.0,4.6,mb,65.0,43.0,0.401,0.71,us,us6000jp48,2023-03-10T12:33:49.040Z,Central Turkey,earthquake,3.5,1.86,0.088,40.0,reviewed,us,us,,"(37.8911, 36.6653)","Onikişubat, Kahramanmaraş, Akdeniz Bölgesi, Türkiye",Kahramanmaraş,Onikişubat,Light,2023,Shallow,1
2023-02-07 14:23:17.029000+00:00,38.0426,36.5803,10.0,4.4,mb,53.0,41.0,0.386,0.8,us,us6000jp4j,2023-02-19T22:33:43.040Z,"7 km ENE of Göksun, Turkey",earthquake,1.86,1.872,0.13,17.0,reviewed,us,us, Turkey,"(38.0426, 36.5803)","Göksun - Çardak yolu, Kalesalyan, Saraycık, Göksun, Kahramanmaraş, Akdeniz Bölgesi, 46600, Türkiye",Kahramanmaraş,Çardak,Light,2023,Shallow,1
2023-02-07 15:31:28.295000+00:00,37.3758,37.1447,10.0,4.7,mwr,126.0,34.0,0.21,0.64,us,us6000jm95,2023-02-19T22:57:53.609Z,"18 km SW of Pazarc?k, Turkey",earthquake,5.54,1.867,0.063,24.0,reviewed,us,us, Turkey,"(37.3758, 37.1447)","Kadıncık, Pazarcık, Kahramanmaraş, Akdeniz Bölgesi, 46700, Türkiye",Kahramanmaraş,Pazarcık,Light,2023,Shallow,1
2023-02-07 15:48:54.123000+00:00,37.9939,36.4771,11.132,5.0,mww,138.0,22.0,0.415,0.61,us,us6000jm96,2023-02-20T14:54:26.655Z,"3 km SSW of Göksun, Turkey",earthquake,5.2,3.312,0.062,25.0,reviewed,us,us, Turkey,"(37.9939, 36.4771)","46-78, Yenimahalle, Taşoluk, Göksun, Kahramanmaraş, Akdeniz Bölgesi, 46600, Türkiye",Kahramanmaraş,Yenimahalle,Moderate,2023,Shallow,1
2023-02-07 16:54:31.685000+00:00,37.9421,37.323,17.033,4.1,mb,26.0,74.0,0.55,1.18,us,us6000jp57,2023-02-20T15:45:29.040Z,"10 km WSW of Nurhak, Turkey",earthquake,2.92,4.662,0.234,5.0,reviewed,us,us, Turkey,"(37.9421, 37.323)","Nurhak, Kahramanmaraş, Akdeniz Bölgesi, 46370, Türkiye",Kahramanmaraş,Nurhak,Light,2023,Shallow,1
2023-02-07 17:53:50.882000+00:00,38.0002,36.4438,8.524,4.2,mb,71.0,35.0,0.407,0.68,us,us6000jp4m,2023-03-16T16:57:15.040Z,Central Turkey,earthquake,3.2,4.683,0.098,34.0,reviewed,us,us,,"(38.0002, 36.4438)","Yiricek, Göksun, Kahramanmaraş, Akdeniz Bölgesi, 46600, Türkiye",Kahramanmaraş,Göksun,Light,2023,Shallow,1
2023-02-07 18:10:00.223000+00:00,37.969,36.6038,19.248,5.3,mww,166.0,24.0,0.439,0.69,us,us6000jmat,2023-03-16T16:47:58.040Z,"10 km ESE of Göksun, Turkey",earthquake,3.59,3.343,0.093,11.0,reviewed,us,us, Turkey,"(37.969, 36.6038)","Kurucaova, Onikişubat, Kahramanmaraş, Akdeniz Bölgesi, Türkiye",Kahramanmaraş,Onikişubat,Moderate,2023,Shallow,0
2023-02-07 19:13:49.530000+00:00,38.021,36.9185,13.0,4.4,mwr,99.0,41.0,0.515,0.78,us,us6000jmbj,2023-03-16T16:35:14.040Z,"24 km W of Ekinözü, Turkey",earthquake,1.32,1.847,0.06,27.0,reviewed,us,us, Turkey,"(38.021, 36.9185)","Göksun, Kahramanmaraş, Akdeniz Bölgesi, 46600, Türkiye",Kahramanmaraş,Göksun,Light,2023,Shallow,1
2023-02-07 21:21:25.795000+00:00,37.924,37.5023,3.744,5.0,mb,136.0,45.0,0.635,0.64,us,us6000jmc7,2023-02-19T02:10:17.801Z,"6 km SE of Nurhak, Turkey",earthquake,2.5,3.911,0.056,102.0,reviewed,us,us, Turkey,"(37.924, 37.5023)","Nurhak, Kahramanmaraş, Akdeniz Bölgesi, 46370, Türkiye",Kahramanmaraş,Nurhak,Moderate,2023,Shallow,1
2023-02-07 21:58:54.224000+00:00,37.4201,36.9564,12.635,4.1,mb,20.0,90.0,0.096,0.73,us,us6000jp4u,2023-02-16T05:14:51.040Z,"18 km S of Kahramanmara?, Turkey",earthquake,3.88,3.357,0.302,3.0,reviewed,us,us, Turkey,"(37.4201, 36.9564)","Öksüzlü, Dulkadiroğlu, Kahramanmaraş, Akdeniz Bölgesi, Türkiye",Kahramanmaraş,Dulkadiroğlu,Light,2023,Shallow,1
2023-02-07 22:07:54.879000+00:00,38.0663,36.5541,12.635,4.2,mb,56.0,45.0,0.357,0.58,us,us6000jp4v,2023-02-16T05:07:17.040Z,Central Turkey,earthquake,3.17,4.898,0.118,20.0,reviewed,us,us,,"(38.0663, 36.5541)","Armutlu, Göksun, Kahramanmaraş, Akdeniz Bölgesi, 46600, Türkiye",Kahramanmaraş,Göksun,Light,2023,Shallow,1
2023-02-07 22:45:27.921000+00:00,38.0992,36.5507,6.069,4.2,mb,51.0,37.0,0.325,1.21,us,us6000jp4y,2023-02-16T04:17:23.040Z,"9 km NNE of Göksun, Turkey",earthquake,3.51,6.818,0.146,13.0,reviewed,us,us, Turkey,"(38.0992, 36.5507)","Çamdere, Göksun, Kahramanmaraş, Akdeniz Bölgesi, 46600, Türkiye",Kahramanmaraş,Göksun,Light,2023,Shallow,1
2023-02-08 00:11:55.118000+00:00,38.0835,37.1939,14.197,4.1,mb,33.0,63.0,0.622,0.44,us,us6000jme5,2023-02-28T02:16:49.040Z,"2 km NNE of Ekinözü, Turkey",earthquake,4.06,5.32,0.174,9.0,reviewed,us,us, Turkey,"(38.0835, 37.1939)","Öztürk, Ekinözü, Kahramanmaraş, Akdeniz Bölgesi, 46360, Türkiye",Kahramanmaraş,Ekinözü,Light,2023,Shallow,1
2023-02-08 05:52:37.157000+00:00,38.0593,36.7087,10.0,4.2,mwr,61.0,46.0,0.416,1.29,us,us6000jmfk,2023-03-08T05:27:20.040Z,"19 km ENE of Göksun, Turkey",earthquake,3.18,1.028,0.071,19.0,reviewed,us,us, Turkey,"(38.0593, 36.7087)","Fındık, Göksun, Kahramanmaraş, Akdeniz Bölgesi, 46600, Türkiye",Kahramanmaraş,Göksun,Light,2023,Shallow,1
2023-02-08 07:48:31.978000+00:00,38.0061,36.4959,10.0,5.0,mww,102.0,27.0,0.405,0.99,us,us6000jmg1,2023-03-07T10:49:28.826Z,Central Turkey,earthquake,4.37,1.782,0.054,33.0,reviewed,us,us,,"(38.0061, 36.4959)","Kurtuluş, Göksun, Kahramanmaraş, Akdeniz Bölgesi, 46600, Türkiye",Kahramanmaraş,Göksun,Moderate,2023,Shallow,1
2023-02-08 09:52:11.967000+00:00,38.0337,36.5009,10.0,4.4,mb,49.0,51.0,0.379,0.62,us,us6000jpcs,2023-02-22T07:40:20.040Z,Central Turkey,earthquake,2.46,1.698,0.123,19.0,reviewed,us,us,,"(38.0337, 36.5009)","Pınarbaşı, Hacımirza, Göksun, Kahramanmaraş, Akdeniz Bölgesi, 46600, Türkiye",Kahramanmaraş,Pınarbaşı,Light,2023,Shallow,1
2023-02-08 11:37:21.861000+00:00,38.0802,36.8835,10.0,4.0,mb,24.0,76.0,0.491,0.64,us,us6000jpdb,2023-02-22T13:11:03.040Z,Central Turkey,earthquake,2.73,1.974,0.232,5.0,reviewed,us,us,,"(38.0802, 36.8835)","Ericek, Göksun, Kahramanmaraş, Akdeniz Bölgesi, 46600, Türkiye",Kahramanmaraş,Göksun,Light,2023,Shallow,1
2023-02-08 14:20:24.819000+00:00,38.0015,37.4307,4.515,5.1,mww,185.0,55.0,0.65,0.49,us,us6000jmh3,2023-03-09T15:27:21.652Z,"4 km NNW of Nurhak, Turkey",earthquake,4.01,3.747,0.083,14.0,reviewed,us,us, Turkey,"(38.0015, 37.4307)","Seyitaliler, Nurhak, Kahramanmaraş, Akdeniz Bölgesi, 46370, Türkiye",Kahramanmaraş,Nurhak,Moderate,2023,Shallow,1
2023-02-08 14:42:21.367000+00:00,38.0953,36.6525,11.674,4.4,mb,96.0,36.0,0.362,0.59,us,us6000jmhg,2023-03-09T14:51:25.040Z,"15 km ENE of Göksun, Turkey",earthquake,3.14,4.428,0.087,38.0,reviewed,us,us, Turkey,"(38.0953, 36.6525)","Göksun, Kahramanmaraş, Akdeniz Bölgesi, 46600, Türkiye",Kahramanmaraş,Göksun,Light,2023,Shallow,1
2023-02-08 15:04:43.256000+00:00,38.0391,36.953,10.0,4.3,mb,62.0,45.0,0.535,0.74,us,us6000jmhk,2023-03-01T22:37:38.040Z,Central Turkey,earthquake,3.09,0.971,0.1,28.0,reviewed,us,us,,"(38.0391, 36.953)","Ekinözü, Kahramanmaraş, Akdeniz Bölgesi, 46360, Türkiye",Kahramanmaraş,Ekinözü,Light,2023,Shallow,1
2023-02-08 15:49:58.075000+00:00,37.8218,36.5994,1.576,4.3,mwr,61.0,47.0,0.314,0.69,us,us6000jmj3,2023-03-19T20:32:52.040Z,"23 km SSE of Göksun, Turkey",earthquake,5.18,3.471,0.069,20.0,reviewed,us,us, Turkey,"(37.8218, 36.5994)","Çevrepınar, Onikişubat, Kahramanmaraş, Akdeniz Bölgesi, Türkiye",Kahramanmaraş,Onikişubat,Light,2023,Shallow,1
2023-02-08 16:55:40.516000+00:00,38.0244,37.1589,10.0,4.4,mb,53.0,53.0,0.557,0.88,us,us6000jmja,2023-03-02T06:39:45.040Z,Unknown,earthquake,2.5,1.858,0.114,22.0,reviewed,us,us,,"(38.0244, 37.1589)","Köprüağzı, Ekinözü, Kahramanmaraş, Akdeniz Bölgesi, 46360, Türkiye",Kahramanmaraş,Ekinözü,Light,2023,Shallow,1
2023-02-08 18:35:12.129000+00:00,37.5096,37.116,10.0,4.4,mb,30.0,66.0,0.172,0.78,us,us6000jpcx,2023-03-08T20:46:50.040Z,"16 km W of Pazarc?k, Turkey",earthquake,2.31,1.925,0.203,7.0,reviewed,us,us, Turkey,"(37.5096, 37.116)","Kartal, Dulkadiroğlu, Kahramanmaraş, Akdeniz Bölgesi, Türkiye",Kahramanmaraş,Kartal,Light,2023,Shallow,1
2023-02-08 19:05:19.712000+00:00,38.0531,36.5409,10.0,4.5,mb,32.0,40.0,0.366,1.04,us,us6000jmk0,2023-03-08T20:50:23.040Z,"5 km NE of Göksun, Turkey",earthquake,3.57,1.883,0.27,4.0,reviewed,us,us, Turkey,"(38.0531, 36.5409)","Ortatepe, Göksun, Kahramanmaraş, Akdeniz Bölgesi, 46600, Türkiye",Kahramanmaraş,Orta,Light,2023,Shallow,1
2023-02-09 04:18:20.615000+00:00,37.9616,36.3641,10.0,4.3,mb,35.0,52.0,0.381,0.66,us,us6000jpjv,2023-03-03T01:09:50.040Z,Central Turkey,earthquake,2.46,1.643,0.266,4.0,reviewed,us,us,,"(37.9616, 36.3641)","Sırmalı, Göksun, Kahramanmaraş, Akdeniz Bölgesi, 46600, Türkiye",Kahramanmaraş,Göksun,Light,2023,Shallow,1
2023-02-09 05:24:26.530000+00:00,38.0679,36.6086,8.594,4.4,mb,37.0,50.0,0.371,0.52,us,us6000jpjz,2023-03-03T12:04:17.040Z,Unknown,earthquake,3.33,5.563,0.178,9.0,reviewed,us,us,,"(38.0679, 36.6086)","Kocayazı, Göksun, Kahramanmaraş, Akdeniz Bölgesi, 46600, Türkiye",Kahramanmaraş,Göksun,Light,2023,Shallow,1
2023-02-09 07:42:08.070000+00:00,37.995,36.5954,6.994,4.3,mb,49.0,36.0,0.435,0.57,us,us6000jmnx,2023-03-19T06:50:55.040Z,"9 km ESE of Göksun, Turkey",earthquake,2.15,4.55,0.126,19.0,reviewed,us,us, Turkey,"(37.995, 36.5954)","Onikişubat, Kahramanmaraş, Akdeniz Bölgesi, Türkiye",Kahramanmaraş,Onikişubat,Light,2023,Shallow,1
2023-02-09 07:57:06.462000+00:00,38.0799,36.5452,8.987,4.2,mb,24.0,109.0,0.342,0.45,us,us6000jpk6,2023-03-02T13:59:24.040Z,"7 km NNE of Göksun, Turkey",earthquake,2.27,1.238,0.215,6.0,reviewed,us,us, Turkey,"(38.0799, 36.5452)","Armutlu, Ortatepe, Göksun, Kahramanmaraş, Akdeniz Bölgesi, 46600, Türkiye",Kahramanmaraş,Orta,Light,2023,Shallow,1
2023-02-09 17:51:52.392000+00:00,38.0746,36.5194,10.0,4.0,mb,31.0,51.0,0.341,1.39,us,us6000jpkn,2023-03-08T20:57:14.040Z,"6 km NNE of Göksun, Turkey",earthquake,2.63,1.83,0.212,6.0,reviewed,us,us, Turkey,"(38.0746, 36.5194)","Harbiye, Alıçlıbucak, Göksun, Kahramanmaraş, Akdeniz Bölgesi, 46600, Türkiye",Kahramanmaraş,Göksun,Light,2023,Shallow,1
2023-02-09 19:37:46.503000+00:00,38.0264,36.6096,10.0,4.1,mb,22.0,81.0,0.409,1.16,us,us6000jpku,2023-03-08T21:06:28.040Z,Central Turkey,earthquake,3.12,1.925,0.524,1.0,reviewed,us,us,,"(38.0264, 36.6096)","Saraycık, Göksun, Kahramanmaraş, Akdeniz Bölgesi, 46600, Türkiye",Kahramanmaraş,Göksun,Light,2023,Shallow,1
2023-02-10 01:50:59.593000+00:00,37.8685,36.631,5.225,4.3,mwr,69.0,40.0,0.367,0.75,us,us6000jmzj,2023-03-03T01:34:05.040Z,"20 km SE of Göksun, Turkey",earthquake,3.67,3.789,0.06,27.0,reviewed,us,us, Turkey,"(37.8685, 36.631)","Tünel, Kısık, Tekir, Onikişubat, Kahramanmaraş, Akdeniz Bölgesi, Türkiye",Kahramanmaraş,Onikişubat,Light,2023,Shallow,1
2023-02-10 17:00:51.366000+00:00,37.8868,36.2951,2.087,4.7,mwr,128.0,34.0,0.309,0.72,us,us6000jn4r,2023-03-16T16:21:17.040Z,"21 km ESE of Saimbeyli, Turkey",earthquake,2.68,3.738,0.061,26.0,reviewed,us,us, Turkey,"(37.8868, 36.2951)","Payamburnu, Göksun, Kahramanmaraş, Akdeniz Bölgesi, 46600, Türkiye",Kahramanmaraş,Göksun,Light,2023,Shallow,1
2023-02-11 04:47:04.418000+00:00,37.8165,36.5708,10.0,4.3,mb,60.0,49.0,0.296,0.85,us,us6000jn8d,2023-03-03T06:09:47.040Z,"23 km SSE of Göksun, Turkey",earthquake,3.43,1.877,0.114,22.0,reviewed,us,us, Turkey,"(37.8165, 36.5708)","kaya mezarları, Deliosmanlar, Çukurhisar, Onikişubat, Kahramanmaraş, Akdeniz Bölgesi, Türkiye",Kahramanmaraş,Onikişubat,Light,2023,Shallow,1
2023-02-11 06:28:13.163000+00:00,38.0647,36.5778,8.106,4.6,mb,32.0,75.0,0.364,0.53,us,us6000jn97,2023-02-23T18:36:04.040Z,"8 km NE of Göksun, Turkey",earthquake,2.67,5.35,0.173,10.0,reviewed,us,us, Turkey,"(38.0647, 36.5778)","Göksun - Elbistan yolu, Kazmadere, Yağmurlu, Göksun, Kahramanmaraş, Akdeniz Bölgesi, 46600, Türkiye",Kahramanmaraş,Elbistan,Light,2023,Shallow,1
2023-02-11 11:05:17.347000+00:00,38.1233,36.6274,13.853,4.3,mb,58.0,48.0,0.328,0.38,us,us6000jnai,2023-03-08T08:10:32.040Z,Unknown,earthquake,4.21,3.683,0.101,28.0,reviewed,us,us,,"(38.1233, 36.6274)","Fatih, Kanlıkavak, Göksun, Kahramanmaraş, Akdeniz Bölgesi, 46600, Türkiye",Kahramanmaraş,Fatih,Light,2023,Shallow,1
2023-02-11 11:59:53.865000+00:00,37.8492,36.67,8.739,4.2,mb,28.0,49.0,0.372,0.45,us,us6000jpp7,2023-03-05T13:56:15.040Z,Unknown,earthquake,3.08,3.86,0.146,13.0,reviewed,us,us,,"(37.8492, 36.67)","Eski Döngel, Onikişubat, Kahramanmaraş, Akdeniz Bölgesi, Türkiye",Kahramanmaraş,Onikişubat,Light,2023,Shallow,1
2023-02-11 12:54:58.944000+00:00,38.0902,36.6163,8.66,4.1,mb,33.0,44.0,0.353,0.55,us,us6000jnaq,2023-03-05T13:15:18.040Z,Central Turkey,earthquake,2.07,7.539,0.214,6.0,reviewed,us,us,,"(38.0902, 36.6163)","Kocayazı, Göksun, Kahramanmaraş, Akdeniz Bölgesi, 46600, Türkiye",Kahramanmaraş,Göksun,Light,2023,Shallow,1
2023-02-11 14:38:03.890000+00:00,37.9428,36.5034,10.0,4.4,mb,37.0,55.0,0.383,0.65,us,us6000jnay,2023-03-05T22:03:11.352Z,"8 km S of Göksun, Turkey",earthquake,4.14,1.408,0.107,25.0,reviewed,us,us, Turkey,"(37.9428, 36.5034)","Pınarbaşı-Kahramanmaraş yolu, Kurucaova, Onikişubat, Kahramanmaraş, Akdeniz Bölgesi, Türkiye",Kahramanmaraş,Pınarbaşı,Light,2023,Shallow,1
2023-02-11 23:30:56.494000+00:00,38.0249,36.4218,10.0,4.1,mb,83.0,33.0,0.382,0.64,us,us6000jncu,2023-02-21T04:22:21.040Z,Central Turkey,earthquake,3.57,1.861,0.084,39.0,reviewed,us,us,,"(38.0249, 36.4218)","Tayipli Yaylası, Göksun, Kahramanmaraş, Akdeniz Bölgesi, 46600, Türkiye",Kahramanmaraş,Göksun,Light,2023,Shallow,1
2023-02-12 04:52:59.139000+00:00,37.9055,37.4792,10.0,4.1,mb,40.0,83.0,0.609,1.14,us,us6000jndz,2023-03-10T01:12:48.040Z,"7 km SSE of Nurhak, Turkey",earthquake,3.43,1.573,0.151,12.0,reviewed,us,us, Turkey,"(37.9055, 37.4792)","Çağlayancerit, Kahramanmaraş, Akdeniz Bölgesi, 46720, Türkiye",Kahramanmaraş,Çağlayancerit,Light,2023,Shallow,1
2023-02-12 08:14:10.398000+00:00,38.0797,37.3193,7.67,4.4,mb,36.0,62.0,0.663,0.47,us,us6000jqbp,2023-03-09T13:03:13.040Z,"11 km E of Ekinözü, Turkey",earthquake,3.13,2.103,0.12,20.0,reviewed,us,us, Turkey,"(38.0797, 37.3193)","Ağcaşar, Nurhak, Kahramanmaraş, Akdeniz Bölgesi, 46370, Türkiye",Kahramanmaraş,Nurhak,Light,2023,Shallow,1
2023-02-12 14:30:03.956000+00:00,37.8149,36.7003,10.0,4.4,mb,32.0,50.0,0.347,1.17,us,us6000jng3,2023-03-11T20:31:18.040Z,Central Turkey,earthquake,5.99,1.913,0.109,24.0,reviewed,us,us,,"(37.8149, 36.7003)","Onikişubat, Kahramanmaraş, Akdeniz Bölgesi, Türkiye",Kahramanmaraş,Onikişubat,Light,2023,Shallow,1
2023-02-12 17:28:17.826000+00:00,38.083,36.6197,10.0,4.1,mb,33.0,54.0,0.36,0.88,us,us6000jngq,2023-03-15T20:34:30.040Z,"12 km ENE of Göksun, Turkey",earthquake,2.25,1.896,0.185,8.0,reviewed,us,us, Turkey,"(38.083, 36.6197)","Kocayazı, Göksun, Kahramanmaraş, Akdeniz Bölgesi, 46600, Türkiye",Kahramanmaraş,Göksun,Light,2023,Shallow,1
2023-02-12 18:33:14.191000+00:00,37.3147,37.0025,9.843,4.7,mwr,113.0,35.0,0.207,0.72,us,us6000jnh1,2023-02-21T19:16:51.602Z,"28 km NE of Nurda??, Turkey",earthquake,4.14,3.231,0.071,19.0,reviewed,us,us, Turkey,"(37.3147, 37.0025)","Cennetpınarı, Türkoğlu, Kahramanmaraş, Akdeniz Bölgesi, 46800, Türkiye",Kahramanmaraş,Türkoğlu,Light,2023,Shallow,1
2023-02-12 19:02:29.312000+00:00,37.2623,37.0849,10.0,4.3,mb,72.0,75.0,0.134,0.66,us,us6000jnh5,2023-02-21T23:05:24.040Z,"31 km SW of Pazarc?k, Turkey",earthquake,4.84,1.892,0.095,31.0,reviewed,us,us, Turkey,"(37.2623, 37.0849)","Taşbiçme, Evri Taşbiçme, Pazarcık, Kahramanmaraş, Akdeniz Bölgesi, 46700, Türkiye",Kahramanmaraş,Pazarcık,Light,2023,Shallow,1
2023-02-12 22:52:59.819000+00:00,38.0251,36.6342,10.0,4.3,mwr,84.0,55.0,1.031,0.57,us,us6000jni7,2023-03-06T01:59:03.004Z,"12 km E of Göksun, Turkey",earthquake,4.51,1.854,0.056,31.0,reviewed,us,us, Turkey,"(38.0251, 36.6342)","Kalesalyan, Ahmetcik, Göksun, Kahramanmaraş, Akdeniz Bölgesi, 46600, Türkiye",Kahramanmaraş,Kale,Light,2023,Shallow,1
2023-02-13 15:15:05.178000+00:00,37.8703,36.2865,10.0,4.2,mb,46.0,37.0,0.293,0.63,us,us6000jnlc,2023-02-22T20:30:13.040Z,"21 km SE of Saimbeyli, Turkey",earthquake,2.25,1.789,0.186,8.0,reviewed,us,us, Turkey,"(37.8703, 36.2865)","Payamburnu, Göksun, Kahramanmaraş, Akdeniz Bölgesi, 46600, Türkiye",Kahramanmaraş,Göksun,Light,2023,Shallow,1
2023-02-13 19:20:27.970000+00:00,38.0051,36.42,7.437,4.6,mwr,100.0,40.0,0.958,0.89,us,us6000jnmc,2023-03-15T16:06:41.256Z,"7 km WSW of Göksun, Turkey",earthquake,4.0,3.363,0.063,24.0,reviewed,us,us, Turkey,"(38.0051, 36.42)","Başkaya, Huğtaş, Göksun, Kahramanmaraş, Akdeniz Bölgesi, 46600, Türkiye",Kahramanmaraş,Göksun,Light,2023,Shallow,1
2023-02-14 15:50:38.247000+00:00,38.0955,37.144,2.889,4.3,mb,54.0,53.0,0.651,1.17,us,us6000jnxk,2023-02-22T20:13:46.907Z,"5 km NW of Ekinözü, Turkey",earthquake,2.8,4.189,0.111,23.0,reviewed,us,us, Turkey,"(38.0955, 37.144)","Ekinözü yolu, Yukarı Ortaören, Öztürk, Ortaören, Ekinözü, Kahramanmaraş, Akdeniz Bölgesi, 46360, Türkiye",Kahramanmaraş,Orta,Light,2023,Shallow,1
2023-02-15 06:25:30.679000+00:00,38.0945,36.7069,10.0,4.3,mb,66.0,48.0,0.386,0.7,us,us6000jp1e,2023-03-16T05:09:58.040Z,"20 km ENE of Göksun, Turkey",earthquake,5.08,1.881,0.106,25.0,reviewed,us,us, Turkey,"(38.0945, 36.7069)","Çamlıkavak, Göksun, Kahramanmaraş, Akdeniz Bölgesi, 46600, Türkiye",Kahramanmaraş,Göksun,Light,2023,Shallow,1
2023-02-15 07:36:30.401000+00:00,37.9606,36.4923,10.0,4.4,mwr,85.0,32.0,0.397,0.8,us,us6000jp25,2023-03-16T09:13:46.783Z,"6 km S of Göksun, Turkey",earthquake,4.28,1.86,0.051,37.0,reviewed,us,us, Turkey,"(37.9606, 36.4923)","Gölpınar, Göksun, Kahramanmaraş, Akdeniz Bölgesi, 46600, Türkiye",Kahramanmaraş,Göksun,Light,2023,Shallow,1
2023-02-15 22:25:57.731000+00:00,38.0487,36.6395,6.273,4.2,mb,54.0,38.0,0.398,0.49,us,us6000jp8t,2023-03-13T05:02:35.040Z,"12 km ENE of Göksun, Turkey",earthquake,3.4,4.737,0.098,29.0,reviewed,us,us, Turkey,"(38.0487, 36.6395)","Kalesalyan, Gücüksu, Göksun, Kahramanmaraş, Akdeniz Bölgesi, 46600, Türkiye",Kahramanmaraş,Kale,Light,2023,Shallow,1
2023-02-15 23:43:38.793000+00:00,37.3595,36.8701,13.697,3.9,mb,27.0,106.0,0.329,0.52,us,us6000jp9e,2023-03-13T21:04:24.040Z,"24 km NNE of Nurda??, Turkey",earthquake,3.56,6.035,0.171,9.0,reviewed,us,us, Turkey,"(37.3595, 36.8701)","Türkoğlu, Kahramanmaraş, Akdeniz Bölgesi, 46800, Türkiye",Kahramanmaraş,Türkoğlu,Light,2023,Shallow,1
2023-02-16 16:38:32.250000+00:00,37.9197,37.5097,10.0,4.1,mb,35.0,83.0,0.636,0.58,us,us6000jpee,2023-03-09T21:42:33.040Z,"7 km SE of Nurhak, Turkey",earthquake,2.11,1.922,0.302,3.0,reviewed,us,us, Turkey,"(37.9197, 37.5097)","Nurhak, Kahramanmaraş, Akdeniz Bölgesi, 46370, Türkiye",Kahramanmaraş,Nurhak,Light,2023,Shallow,1
2023-02-17 14:58:56.344000+00:00,37.9375,36.3279,6.44,4.4,mwr,60.0,52.0,0.357,0.53,us,us6000jpnr,2023-03-04T09:42:17.040Z,"17 km WSW of Göksun, Turkey",earthquake,2.27,4.177,0.063,24.0,reviewed,us,us, Turkey,"(37.9375, 36.3279)","Hacıkodal, Göksun, Kahramanmaraş, Akdeniz Bölgesi, 46600, Türkiye",Kahramanmaraş,Göksun,Light,2023,Shallow,1
2023-02-18 05:26:04.931000+00:00,38.073,37.1651,5.16,4.0,mwr,38.0,62.0,0.604,0.79,us,us6000jpun,2023-03-01T06:50:48.040Z,Central Turkey,earthquake,2.63,4.886,0.06,27.0,reviewed,us,us,,"(38.073, 37.1651)","Ekinözü yolu, Yukarı Ortaören, Öztürk, Ortaören, Ekinözü, Kahramanmaraş, Akdeniz Bölgesi, 46360, Türkiye",Kahramanmaraş,Orta,Light,2023,Shallow,1
2023-02-18 19:31:31.620000+00:00,38.0748,36.6149,11.009,4.9,mwr,122.0,33.0,0.366,0.61,us,us6000jpyq,2023-03-10T04:01:17.353Z,"11 km ENE of Göksun, Turkey",earthquake,1.64,3.386,0.054,33.0,reviewed,us,us, Turkey,"(38.0748, 36.6149)","Kocayazı, Göksun, Kahramanmaraş, Akdeniz Bölgesi, 46600, Türkiye",Kahramanmaraş,Göksun,Moderate,2023,Shallow,1
2023-02-19 04:06:17.623000+00:00,37.2737,36.8291,10.0,4.2,mb,29.0,106.0,0.238,0.63,us,us6000jq1h,2023-03-17T00:45:07.040Z,Central Turkey,earthquake,5.11,1.421,0.186,8.0,reviewed,us,us,,"(37.2737, 36.8291)","Minehüyük, Türkoğlu, Kahramanmaraş, Akdeniz Bölgesi, 46800, Türkiye",Kahramanmaraş,Türkoğlu,Light,2023,Shallow,1
