time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource,country,location,loc,city,town,Richter Scale,year,Depth Scale,cluster
2000-04-07 22:40:28+00:00,40.687,29.184,5.0,2.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009qz6,2014-11-07T01:09:52.365Z,"4 km NNE of Koruköy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.687, 29.184)","Koru, Çınarcık, Yalova, Marmara Bölgesi, 77300, Türkiye",Yalova,Çınar,Minor,2000,Shallow,1
2000-04-07 23:48:13.500000+00:00,40.692,29.214,5.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009qz9,2014-11-07T01:09:52.371Z,"6 km NE of Koruköy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.692, 29.214)","Yalova, Marmara Bölgesi, Türkiye",Yalova,Yalovavillage,Very Minor,2000,Shallow,1
2000-09-06 14:22:59.290000+00:00,40.648,29.193,7.8,3.6,mb,21.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009zt6,2014-11-07T01:11:03.142Z,"2 km ESE of Koruköy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,isk,us, Turkey,"(40.648, 29.193)","Termal, Yalova, Marmara Bölgesi, 77400, Türkiye",Yalova,Termal,Minor,2000,Shallow,1
2000-09-19 09:22:45.820000+00:00,40.739,29.224,10.0,3.6,mb,30.0,116.87532138024358,0.8673025404157043,0.88,us,usp000a0gr,2014-11-07T01:11:05.998Z,"10 km NNW of Yalova, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,us,us, Turkey,"(40.739, 29.224)","Yalova, Marmara Bölgesi, Türkiye",Yalova,Yalovavillage,Minor,2000,Shallow,1
2000-09-30 13:01:35.400000+00:00,40.748,29.089,5.0,2.7,md,7.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000a11u,2014-11-07T01:11:08.397Z,"11 km NNW of Ç?narc?k, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.748, 29.089)","Yalova, Marmara Bölgesi, Türkiye",Yalova,Yalovavillage,Very Minor,2000,Shallow,1
2000-11-11 23:29:24.610000+00:00,40.658,29.127,13.2,3.2,md,9.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000a3ex,2014-11-07T01:11:27.984Z,"1 km N of Ç?narc?k, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.658, 29.127)","Çınarcık Cumhuriyet Meydanı, Çınarcık, Yalova, Marmara Bölgesi, 77300, Türkiye",Yalova,Çınar,Minor,2000,Shallow,1
2000-11-23 06:12:15.670000+00:00,40.706,29.428,11.0,3.0,md,7.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000a4qt,2014-11-07T01:11:33.039Z,"4 km NE of Ta?köprü, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.706, 29.428)","Yalova, Marmara Bölgesi, Türkiye",Yalova,Yalovavillage,Minor,2000,Shallow,1
2000-11-26 09:01:14.220000+00:00,40.63,29.126,10.4,3.2,md,10.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000a500,2014-11-07T01:11:34.201Z,"1 km S of Ç?narc?k, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.63, 29.126)","Çınarcık, Yalova, Marmara Bölgesi, 77300, Türkiye",Yalova,Çınar,Minor,2000,Shallow,1
2001-01-12 05:39:57.400000+00:00,40.742,29.058,14.0,2.7,md,4.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000a7j5,2014-11-07T01:11:55.236Z,"12 km NNW of Ç?narc?k, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.742, 29.058)","Yalova, Marmara Bölgesi, Türkiye",Yalova,Yalovavillage,Very Minor,2001,Shallow,1
2001-02-21 08:19:42.400000+00:00,40.566,28.975,10.0,2.8,md,10.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000aa1f,2014-11-07T01:12:10.609Z,"8 km SSW of Kocadere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.566, 28.975)","Çınarcık, Yalova, Marmara Bölgesi, 77300, Türkiye",Yalova,Çınar,Very Minor,2001,Shallow,1
2001-02-21 08:35:56+00:00,40.578,28.968,9.0,2.7,md,9.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000aa1g,2014-11-07T01:12:10.610Z,"7 km SW of Kocadere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.578, 28.968)","Çınarcık, Yalova, Marmara Bölgesi, 77300, Türkiye",Yalova,Çınar,Very Minor,2001,Shallow,1
2001-02-22 17:50:18.500000+00:00,40.681,29.163,7.0,2.7,md,6.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000aa57,2014-11-07T01:12:11.037Z,"2 km N of Koruköy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.681, 29.163)","Koru, Çınarcık, Yalova, Marmara Bölgesi, 77300, Türkiye",Yalova,Çınar,Very Minor,2001,Shallow,1
2001-02-22 21:25:40.300000+00:00,40.576,28.948,14.0,2.7,md,9.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000aa5f,2014-11-07T01:12:11.059Z,"9 km SW of Kocadere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.576, 28.948)","Çınarcık, Yalova, Marmara Bölgesi, 77300, Türkiye",Yalova,Çınar,Very Minor,2001,Shallow,1
2001-02-26 10:18:43.200000+00:00,40.648,29.039,12.0,2.6,md,7.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000aae6,2014-11-07T01:12:12.249Z,"2 km NNE of Kocadere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.648, 29.039)","Yalı, Şenköy, Çınarcık, Yalova, Marmara Bölgesi, Türkiye",Yalova,Çınar,Very Minor,2001,Shallow,1
2001-02-28 19:47:57.600000+00:00,40.679,28.968,7.0,2.5,md,6.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000aamf,2014-11-07T01:12:13.525Z,"7 km NW of Kocadere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.679, 28.968)","Yalova, Marmara Bölgesi, Türkiye",Yalova,Yalovavillage,Very Minor,2001,Shallow,1
2001-04-16 03:03:18.800000+00:00,40.465,28.934,10.0,2.8,md,9.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000adb9,2014-11-07T01:12:35.152Z,"10 km NNE of Mudanya, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.465, 28.934)","77-50, Fıstıklı, Armutlu, Yalova, Marmara Bölgesi, Türkiye",Yalova,Armutlu,Very Minor,2001,Shallow,1
2001-05-08 11:32:22.300000+00:00,40.648,29.152,7.0,3.1,md,11.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000aekz,2014-11-07T01:12:46.473Z,"1 km SW of Koruköy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.648, 29.152)","Atakent, Çalıca, Çınarcık, Yalova, Marmara Bölgesi, 77300, Türkiye",Yalova,Çal,Minor,2001,Shallow,1
2001-09-18 17:02:44.800000+00:00,40.684,29.324,10.0,2.5,md,5.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000ape1,2014-11-07T01:13:49.111Z,"2 km N of Çiftlikköy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.684, 29.324)","Siteler, Çiftlikköy, Yalova, Marmara Bölgesi, Türkiye",Yalova,Çiftlik,Very Minor,2001,Shallow,1
2004-01-01 06:00:08.400000+00:00,40.712,29.255,12.0,2.6,md,5.0,166.6,0.8673025404157043,0.7582616279069767,us,usp000cgqe,2014-11-07T01:20:54.736Z,"6 km NNW of Yalova, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.712, 29.255)","Yalova, Marmara Bölgesi, Türkiye",Yalova,Yalovavillage,Very Minor,2004,Shallow,1
2004-02-10 02:48:47.400000+00:00,40.742,29.191,5.0,2.6,md,6.0,94.6,0.8673025404157043,0.7582616279069767,us,usp000ckvk,2014-11-07T01:21:19.942Z,Western Turkey,earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk,,"(40.742, 29.191)","Yalova, Marmara Bölgesi, Türkiye",Yalova,Yalovavillage,Very Minor,2004,Shallow,1
2004-02-17 05:08:53.900000+00:00,40.687,29.114,4.0,2.7,md,4.0,120.3,0.8673025404157043,0.7582616279069767,us,usp000cmd1,2014-11-07T01:21:21.933Z,"4 km N of Ç?narc?k, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.687, 29.114)","Çınarcık, Yalova, Marmara Bölgesi, 77300, Türkiye",Yalova,Çınar,Very Minor,2004,Shallow,1
2004-02-17 10:40:45.400000+00:00,40.629,29.074,23.0,2.7,md,7.0,88.0,0.8673025404157043,0.7582616279069767,us,usp000cmdk,2014-11-07T01:21:22.027Z,"3 km E of Kocadere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.629, 29.074)","Teşvikiye, Çınarcık, Yalova, Marmara Bölgesi, 77300, Türkiye",Yalova,Çınar,Very Minor,2004,Shallow,0
2004-02-17 10:45:50.500000+00:00,40.694,29.052,9.0,2.6,md,6.0,82.7,0.8673025404157043,0.7582616279069767,us,usp000cmdm,2014-11-07T01:21:22.029Z,"7 km NNE of Kocadere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.694, 29.052)","Yalova, Marmara Bölgesi, Türkiye",Yalova,Yalovavillage,Very Minor,2004,Shallow,1
2004-02-18 03:30:21.200000+00:00,40.634,29.094,7.0,2.8,md,12.0,84.5,0.8673025404157043,0.7582616279069767,us,usp000cmf0,2014-11-07T01:21:22.145Z,"2 km WSW of Ç?narc?k, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.634, 29.094)","Teşvikiye, Çınarcık, Yalova, Marmara Bölgesi, 77300, Türkiye",Yalova,Çınar,Very Minor,2004,Shallow,1
2004-02-19 10:53:12.300000+00:00,40.609,29.135,5.0,2.6,md,5.0,137.2,0.8673025404157043,0.7582616279069767,us,usp000cmjz,2014-11-07T01:21:22.847Z,"4 km SSE of Ç?narc?k, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.609, 29.135)","Ortaburun, Çınarcık, Yalova, Marmara Bölgesi, 77400, Türkiye",Yalova,Orta,Very Minor,2004,Shallow,1
2004-02-19 12:57:23.500000+00:00,40.719,29.22,16.0,2.8,md,6.0,127.3,0.8673025404157043,0.7582616279069767,us,usp000cmkc,2014-11-07T01:21:22.880Z,Western Turkey,earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk,,"(40.719, 29.22)","Yalova, Marmara Bölgesi, Türkiye",Yalova,Yalovavillage,Very Minor,2004,Shallow,1
2004-02-25 03:22:11.200000+00:00,40.636,29.052,6.0,2.6,md,8.0,85.8,0.8673025404157043,0.7582616279069767,us,usp000cn5v,2014-11-07T01:21:27.683Z,"1 km ENE of Kocadere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.636, 29.052)","77-50, Teşvikiye, Çınarcık, Yalova, Marmara Bölgesi, 77300, Türkiye",Yalova,Çınar,Very Minor,2004,Shallow,1
2004-02-25 03:29:17+00:00,40.612,29.082,20.0,2.6,md,5.0,123.3,0.8673025404157043,0.7582616279069767,us,usp000cn5w,2014-11-07T01:21:27.684Z,"4 km ESE of Kocadere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.612, 29.082)","Çınarcık, Yalova, Marmara Bölgesi, 77300, Türkiye",Yalova,Çınar,Very Minor,2004,Shallow,0
2004-05-16 03:30:48.790000+00:00,40.696,29.322,11.0,4.4,mb,174.0,13.7,0.8673025404157043,0.7582616279069767,us,usp000cv63,2014-11-07T01:22:19.425Z,"3 km N of Çiftlikköy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,15.0,reviewed,isk,us, Turkey,"(40.696, 29.322)","Siteler, Çiftlikköy, Yalova, Marmara Bölgesi, Türkiye",Yalova,Çiftlik,Light,2004,Shallow,1
2004-05-24 13:55:41.600000+00:00,40.591,29.23,6.0,2.5,ml,20.0,70.4,0.8673025404157043,0.7582616279069767,us,usp000cw2y,2014-11-07T01:22:23.708Z,"3 km S of Kad?köy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.591, 29.23)","Kurtköy Köyü, Yalova Merkez, Yalova, Marmara Bölgesi, 77202, Türkiye",Yalova,Yalovavillage,Very Minor,2004,Shallow,1
2004-11-24 18:14:06.200000+00:00,40.6,29.007,9.7,2.8,md,9.0,124.5,0.8673025404157043,0.7582616279069767,us,usp000d944,2014-11-07T01:24:04.771Z,"3 km SSW of Kocadere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.6, 29.007)","Şenköy, Çınarcık, Yalova, Marmara Bölgesi, Türkiye",Yalova,Çınar,Very Minor,2004,Shallow,1
2005-02-05 07:35:22.490000+00:00,40.658,29.095,22.7,2.7,md,7.0,112.9,0.8673025404157043,0.7582616279069767,us,usp000dfhp,2014-11-07T01:24:56.170Z,"2 km WNW of Ç?narc?k, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.658, 29.095)","Teşvikiye, Çınarcık, Yalova, Marmara Bölgesi, 77300, Türkiye",Yalova,Çınar,Very Minor,2005,Shallow,0
2005-11-26 22:27:49+00:00,40.663,29.081,9.1,3.7,md,8.0,134.1,0.8673025404157043,0.7582616279069767,us,usp000e4z4,2014-11-07T01:27:44.185Z,"4 km WNW of Ç?narc?k, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(40.663, 29.081)","Teşvikiye, Çınarcık, Yalova, Marmara Bölgesi, 77300, Türkiye",Yalova,Çınar,Minor,2005,Shallow,1
2006-04-27 11:56:30.290000+00:00,40.613,29.284,7.2,2.8,md,7.0,239.0,0.8673025404157043,0.7582616279069767,us,usp000efm8,2014-11-07T01:28:55.501Z,"4 km S of Yalova, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.613, 29.284)","Kirazlı Köyü, Yalova Merkez, Yalova, Marmara Bölgesi, 77200, Türkiye",Yalova,Kiraz,Very Minor,2006,Shallow,1
2006-04-27 13:15:42.580000+00:00,40.612,29.256,6.7,2.8,md,11.0,198.2,0.8673025404157043,0.7582616279069767,us,usp000efmc,2014-11-07T01:28:55.508Z,"2 km ESE of Kad?köy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.612, 29.256)","Safran Köyü, Yalova Merkez, Yalova, Marmara Bölgesi, 77200, Türkiye",Yalova,Yalovavillage,Very Minor,2006,Shallow,1
2006-10-28 15:28:26+00:00,40.642,29.233,5.6,3.3,ml,11.0,229.3,0.8673025404157043,0.7582616279069767,us,usp000ew6f,2014-11-07T01:30:38.502Z,"2 km NNE of Kad?köy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.642, 29.233)","Samanlı Köyü, Yalova Merkez, Yalova, Marmara Bölgesi, 77000, Türkiye",Yalova,Yalovavillage,Minor,2006,Shallow,1
2006-12-25 02:37:52.100000+00:00,40.431,28.983,14.0,2.5,md,6.0,161.8,0.8673025404157043,0.7582616279069767,us,usp000f0y0,2014-11-07T01:31:11.297Z,"10 km NE of Mudanya, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.431, 28.983)","Kapaklı, Armutlu, Yalova, Marmara Bölgesi, Türkiye",Yalova,Kapaklı,Very Minor,2006,Shallow,1
2007-01-14 08:27:45.510000+00:00,40.702,29.156,13.2,2.7,md,8.0,83.7,0.8673025404157043,0.7582616279069767,us,usp000f2hf,2014-11-07T01:31:22.607Z,"5 km N of Koruköy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.702, 29.156)","Çınarcık, Yalova, Marmara Bölgesi, 77300, Türkiye",Yalova,Çınar,Very Minor,2007,Shallow,1
2007-05-10 12:01:43.120000+00:00,40.654,29.007,5.5,2.8,md,17.0,48.5,0.8673025404157043,0.7582616279069767,us,usp000fbp8,2014-11-07T01:32:26.474Z,"3 km NW of Kocadere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.654, 29.007)","Şenköy, Çınarcık, Yalova, Marmara Bölgesi, Türkiye",Yalova,Çınar,Very Minor,2007,Shallow,1
2008-03-12 18:53:31+00:00,40.621,29.011,11.2,4.3,mb,176.0,24.0,0.8673025404157043,0.7582616279069767,us,usp000g1ba,2022-07-13T20:44:14.415Z,Unknown,earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,16.0,reviewed,isk,us,,"(40.621, 29.011)","Şenköy, Çınarcık, Yalova, Marmara Bölgesi, Türkiye",Yalova,Çınar,Light,2008,Shallow,1
2008-10-05 06:04:05+00:00,40.65,29.017,8.5,4.1,ml,18.0,53.6,0.8673025404157043,0.7582616279069767,us,usp000gjc6,2014-11-07T01:37:23.826Z,"2 km NNW of Kocadere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.65, 29.017)","Kocadere, Çınarcık, Yalova, Marmara Bölgesi, Türkiye",Yalova,Çınar,Light,2008,Shallow,1
2008-10-22 01:00:35+00:00,40.748,29.174,9.4,3.6,ml,10.0,123.8,0.8673025404157043,0.7582616279069767,us,usp000gksg,2014-11-07T01:37:31.232Z,"10 km N of Koruköy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.748, 29.174)","Yalova, Marmara Bölgesi, Türkiye",Yalova,Yalovavillage,Minor,2008,Shallow,1
2010-06-11 10:56:44+00:00,40.43,28.925,12.1,4.3,ml,57.0,33.0,0.8673025404157043,0.7582616279069767,us,usp000hdud,2014-11-07T01:41:40.026Z,"7 km NNE of Mudanya, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,the, Turkey,"(40.43, 28.925)","Yalova, Marmara Bölgesi, Türkiye",Yalova,Yalovavillage,Light,2010,Shallow,1
2011-08-16 17:30:06.730000+00:00,40.439,28.895,5.1,4.0,ml,25.0,88.3,0.8673025404157043,0.7582616279069767,us,usp000j6ja,2014-11-07T01:45:37.345Z,"7 km N of Mudanya, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.439, 28.895)","Yalova, Marmara Bölgesi, Türkiye",Yalova,Yalovavillage,Light,2011,Shallow,1
2014-08-03 22:22:45.390000+00:00,40.6243,29.2073,10.04,4.0,mb,30.579625292740047,40.0,1.524,0.92,us,usb000rzq2,2022-08-07T00:53:33.636Z,"1 km WNW of Kad?köy, Turkey",earthquake,4.311959213401311,5.0,0.126,17.0,reviewed,us,us, Turkey,"(40.6243, 29.2073)","Termal Yolu, Gökçedere, Akköy, Termal, Yalova, Marmara Bölgesi, 77400, Türkiye",Yalova,Termal,Light,2014,Shallow,1
2016-06-25 05:40:11+00:00,40.7032,29.2147,6.8,4.1,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.83,us,us200066rf,2016-08-31T03:08:15.040Z,"6 km NE of Koruköy, Turkey",earthquake,5.2,5.7,0.158,11.0,reviewed,isk,us, Turkey,"(40.7032, 29.2147)","Yalova, Marmara Bölgesi, Türkiye",Yalova,Yalovavillage,Light,2016,Shallow,1
2016-07-17 08:55:41.580000+00:00,40.7118,29.18,7.4,4.2,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.65,us,us20006fbz,2016-09-17T01:27:48.040Z,"6 km NNE of Koruköy, Turkey",earthquake,5.0,5.3,0.305,3.0,reviewed,isk,us, Turkey,"(40.7118, 29.18)","Yalova, Marmara Bölgesi, Türkiye",Yalova,Yalovavillage,Light,2016,Shallow,1
2018-11-30 02:36:35.720000+00:00,40.595,28.955,10.0,4.2,mb,30.579625292740047,44.0,1.713,1.19,us,us1000hy6z,2019-02-09T19:02:08.040Z,"7 km WSW of Kocadere, Turkey",earthquake,5.3,1.9,0.215,6.0,reviewed,us,us, Turkey,"(40.595, 28.955)","Esenköy, Çınarcık, Yalova, Marmara Bölgesi, Türkiye",Yalova,Çınar,Light,2018,Shallow,1
2018-12-20 06:34:25.190000+00:00,40.6063,28.9761,10.0,4.3,mb,30.579625292740047,24.0,0.714,0.67,us,us2000iv9d,2019-02-23T20:20:44.040Z,"5 km WSW of Kocadere, Turkey",earthquake,2.1,1.9,0.138,15.0,reviewed,us,us, Turkey,"(40.6063, 28.9761)","Esenköy, Çınarcık, Yalova, Marmara Bölgesi, Türkiye",Yalova,Çınar,Light,2018,Shallow,1
2019-10-10 16:52:03.151000+00:00,40.7283,29.2125,10.0,4.3,mb,30.579625292740047,55.0,1.272,0.69,us,us70005t3c,2019-12-28T20:45:47.040Z,"9 km NNE of Koruköy, Turkey",earthquake,3.7,1.9,0.306,3.0,reviewed,us,us, Turkey,"(40.7283, 29.2125)","Yalova, Marmara Bölgesi, Türkiye",Yalova,Yalovavillage,Light,2019,Shallow,1
2020-03-08 04:21:05.388000+00:00,40.7105,29.2313,10.0,4.4,mb,30.579625292740047,51.0,1.249,0.75,us,us60008bx1,2020-05-23T22:03:32.040Z,"7 km NNW of Yalova, Turkey",earthquake,4.1,1.9,0.203,7.0,reviewed,us,us, Turkey,"(40.7105, 29.2313)","Yalova, Marmara Bölgesi, Türkiye",Yalova,Yalovavillage,Light,2020,Shallow,1
2022-02-06 12:07:52.856000+00:00,40.5313,28.9725,11.0,4.2,mb,30.579625292740047,56.0,1.223,0.55,us,us7000gig8,2022-04-19T17:38:47.040Z,"11 km SSW of Kocadere, Turkey",earthquake,2.2,6.4,0.186,8.0,reviewed,us,us, Turkey,"(40.5313, 28.9725)","Selimiye, Armutlu, Yalova, Marmara Bölgesi, Türkiye",Yalova,Selim,Light,2022,Shallow,1
