time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource,country,location,loc,city,town,Richter Scale,year,Depth Scale,cluster
1993-03-21 03:42:20.720000+00:00,38.722,26.497,5.0,3.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0005pw7,2014-11-07T00:52:37.427Z,"9 km N of Karaburun, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.722, 26.497)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1993,Shallow,1
1993-04-16 09:31:12.060000+00:00,37.983,27.161,5.0,3.3,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0005r91,2014-11-07T00:52:49.479Z,"4 km SE of Özdere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.983, 27.161)","İzmir Caddesi, Özdere Cumhuriyet Mahallesi, Menderes, Ege Bölgesi, 35495, Türkiye",İzmir,Menderes,Minor,1993,Shallow,1
1993-04-30 14:18:24.340000+00:00,37.993,26.913,10.0,3.5,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0005s05,2014-11-07T00:52:53.127Z,"19 km W of Özdere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.993, 26.913)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1993,Shallow,1
1993-04-30 14:20:49.030000+00:00,37.968,26.809,10.0,3.4,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0005s06,2014-11-07T00:52:53.129Z,"21 km NNE of Néon Karlovásion, Greece",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Greece,"(37.968, 26.809)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1993,Shallow,1
1993-04-30 15:42:02.610000+00:00,37.947,26.851,10.0,3.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0005s09,2014-11-07T00:52:53.135Z,"18 km N of Kokkári, Greece",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Greece,"(37.947, 26.851)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1993,Shallow,1
1993-05-01 21:29:02.010000+00:00,37.99,26.917,10.0,3.2,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp0005s2g,2014-11-07T00:52:55.896Z,"18 km W of Özdere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.99, 26.917)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1993,Shallow,1
1993-05-10 16:32:14.190000+00:00,38.873,26.921,10.0,2.8,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0005sj6,2014-11-07T00:52:59.462Z,"6 km S of Çandarl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.873, 26.921)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Very Minor,1993,Shallow,1
1993-05-13 18:04:50.310000+00:00,38.874,27.097,10.0,3.0,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0005squ,2014-11-07T00:53:00.183Z,"2 km ESE of Yeni?akran, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.874, 27.097)","Bahçedere Mahallesi, Aliağa, İzmir, Ege Bölgesi, Türkiye",İzmir,Aliağa,Minor,1993,Shallow,1
1993-05-25 17:59:55.860000+00:00,38.864,26.95,10.0,3.0,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0005tfu,2014-11-07T00:53:04.253Z,"7 km NNW of Alia?a, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.864, 26.95)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1993,Shallow,1
1993-05-27 01:20:47.310000+00:00,38.837,26.856,10.0,2.8,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0005thu,2014-11-07T00:53:04.460Z,"10 km WNW of Alia?a, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.837, 26.856)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Very Minor,1993,Shallow,1
1993-05-30 02:50:20+00:00,38.631,26.317,10.0,3.1,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0005tr7,2014-11-07T00:53:05.724Z,"15 km NNE of Oinoússes, Greece",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Greece,"(38.631, 26.317)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1993,Shallow,1
1993-06-08 05:25:39.310000+00:00,38.835,26.887,10.0,2.9,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.1,us,usp0005u6s,2014-11-07T00:53:11.773Z,"8 km WNW of Alia?a, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.835, 26.887)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1993,Shallow,1
1993-06-09 17:46:41.370000+00:00,37.978,26.841,10.0,3.3,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0005u9d,2014-11-07T00:53:12.161Z,"22 km NNW of Kokkári, Greece",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Greece,"(37.978, 26.841)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1993,Shallow,1
1993-06-09 23:27:35.960000+00:00,38.895,26.927,10.0,3.0,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0005u9u,2014-11-07T00:53:12.384Z,"4 km S of Çandarl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.895, 26.927)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1993,Shallow,1
1993-06-11 02:46:36.520000+00:00,38.823,26.94,10.0,3.1,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0005uc1,2014-11-07T00:53:13.052Z,Near the coast of western Turkey,earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk,,"(38.823, 26.94)","İzmir Tüpraş Rafinerisi, Atatürk Mahallesi, Aliağa, Ege Bölgesi, Türkiye",İzmir,Aliağa,Minor,1993,Shallow,1
1993-07-01 06:20:06.150000+00:00,38.874,26.955,10.0,3.5,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0005vf9,2014-11-07T00:53:22.554Z,"7 km SSE of Çandarl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.874, 26.955)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1993,Shallow,1
1993-07-11 05:58:03.640000+00:00,38.892,26.768,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0005vxx,2014-11-07T00:53:27.079Z,"15 km WSW of Çandarl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.892, 26.768)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Very Minor,1993,Shallow,1
1993-07-24 16:19:14.860000+00:00,38.45,27.177,10.0,2.9,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp0005xa4,2014-11-07T00:53:33.489Z,"5 km NE of ?zmir, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.45, 27.177)","Çınarlı Mahallesi, İzmir, Konak, Ege Bölgesi, 35500, Türkiye",İzmir,Çınar,Minor,1993,Shallow,1
1993-07-26 07:46:19.200000+00:00,38.738,26.699,10.0,2.9,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0005xdq,2014-11-07T00:53:33.958Z,"9 km NNW of Foça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.738, 26.699)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1993,Shallow,1
1993-07-26 08:05:58.240000+00:00,38.829,26.947,10.0,4.2,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0005xdt,2014-11-07T00:53:33.961Z,"3 km NW of Alia?a, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,7.0,reviewed,us,us, Turkey,"(38.829, 26.947)","İzmir Tüpraş Rafinerisi, Atatürk Mahallesi, Aliağa, Ege Bölgesi, Türkiye",İzmir,Aliağa,Light,1993,Shallow,1
1993-07-28 20:18:46.960000+00:00,38.891,26.961,10.0,2.9,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0005xjp,2014-11-07T00:53:34.440Z,"5 km SSE of Çandarl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.891, 26.961)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1993,Shallow,1
1993-08-09 05:32:39.560000+00:00,38.048,27.016,5.0,3.2,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0005y5m,2014-11-07T00:53:41.278Z,"10 km WNW of Özdere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.048, 27.016)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1993,Shallow,1
1993-08-12 19:56:43.730000+00:00,38.829,26.818,10.0,2.8,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0005yem,2014-11-07T00:53:42.860Z,"10 km N of Yenifoça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.829, 26.818)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Very Minor,1993,Shallow,1
1993-08-17 09:10:40.720000+00:00,38.625,28.933,10.0,3.1,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.0,us,usp0005yqk,2014-11-07T00:53:45.568Z,"14 km SSE of Selendi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.625, 28.933)","İzmir-Uşak yolu, Kısık, Uşak Merkez, Uşak, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1993,Shallow,1
1993-08-18 11:31:56.270000+00:00,38.778,26.661,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp0005yse,2014-11-07T00:53:45.769Z,"14 km NW of Foça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.778, 26.661)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Very Minor,1993,Shallow,1
1993-08-20 01:30:18.510000+00:00,38.851,26.946,10.0,3.4,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0005yvw,2014-11-07T00:53:46.271Z,"6 km NNW of Alia?a, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.851, 26.946)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1993,Shallow,1
1993-08-23 00:55:32.740000+00:00,37.971,27.1,10.0,3.3,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0005z17,2014-11-07T00:53:47.757Z,"5 km SSW of Özdere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.971, 27.1)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1993,Shallow,1
1993-08-25 05:46:01.610000+00:00,38.887,26.85,10.0,2.8,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.2,us,usp0005z5q,2014-11-07T00:53:48.392Z,"9 km SW of Çandarl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.887, 26.85)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Very Minor,1993,Shallow,1
1993-08-29 15:42:17.930000+00:00,38.826,26.878,10.0,3.0,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0005zeu,2014-11-07T00:53:49.856Z,"8 km WNW of Alia?a, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.826, 26.878)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1993,Shallow,1
1993-09-17 07:21:41.770000+00:00,38.614,26.594,10.0,3.9,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp00060gs,2014-11-07T00:53:58.714Z,"7 km ESE of Karaburun, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,the, Turkey,"(38.614, 26.594)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Light,1993,Shallow,1
1993-09-17 07:27:53.450000+00:00,38.311,26.323,10.0,3.2,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp00060gu,2014-11-07T00:53:58.718Z,"2 km SE of Çe?me, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.311, 26.323)","2208. Sokak, Fahrettinpaşa Mahallesi, Çeşme, İzmir, Ege Bölgesi, 35932, Türkiye",İzmir,Çeşme,Minor,1993,Shallow,1
1993-09-26 18:00:32.950000+00:00,38.748,26.682,10.0,2.8,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0006134,2014-11-07T00:54:03.053Z,"10 km NW of Foça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.748, 26.682)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Very Minor,1993,Shallow,1
1993-10-16 21:18:15.600000+00:00,38.745,26.476,10.9,3.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp000623w,2014-11-07T00:54:12.991Z,"12 km NNW of Karaburun, Turkey",earthquake,4.311959213401311,1.9,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(38.745, 26.476)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Light,1993,Shallow,1
1993-10-16 21:32:34.960000+00:00,38.69,26.527,10.0,3.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp000623y,2014-11-07T00:54:12.997Z,"6 km NNE of Karaburun, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.69, 26.527)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1993,Shallow,1
1993-10-28 18:22:06.130000+00:00,38.898,26.943,10.0,3.0,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.1,us,usp00062v0,2014-11-07T00:54:15.921Z,"4 km S of Çandarl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.898, 26.943)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1993,Shallow,1
1993-11-18 04:18:39.270000+00:00,38.746,26.492,10.0,3.2,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp00063ur,2014-11-07T00:54:25.374Z,"12 km N of Karaburun, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.746, 26.492)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1993,Shallow,1
1994-01-28 18:21:08.870000+00:00,38.749,26.738,10.0,3.1,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp00067mj,2014-11-07T00:54:51.146Z,"8 km WNW of Yenifoça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.749, 26.738)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-02-20 02:55:50.560000+00:00,38.866,26.852,10.0,2.9,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.0,us,usp00068rk,2014-11-07T00:55:00.352Z,"10 km SW of Çandarl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.866, 26.852)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-02-20 13:14:34.720000+00:00,38.883,26.843,10.0,2.9,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.1,us,usp00068sn,2014-11-07T00:55:00.448Z,Near the coast of western Turkey,earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk,,"(38.883, 26.843)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-03-10 18:28:53.030000+00:00,38.723,26.5,9.5,3.8,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp00069h0,2014-11-07T00:55:08.125Z,"9 km N of Karaburun, Turkey",earthquake,4.311959213401311,3.0,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(38.723, 26.5)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-03-13 15:55:23.710000+00:00,38.902,26.856,10.0,3.3,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp00069nn,2014-11-07T00:55:08.760Z,"7 km WSW of Çandarl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.902, 26.856)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-03-16 18:51:24.670000+00:00,38.721,26.712,10.0,3.3,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp00069su,2014-11-07T00:55:09.604Z,"6 km NW of Foça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.721, 26.712)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-04-07 06:21:06.230000+00:00,38.892,26.96,10.0,2.8,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.1,us,usp0006arz,2014-11-07T00:55:16.786Z,"5 km SSE of Çandarl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.892, 26.96)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Very Minor,1994,Shallow,1
1994-04-09 08:40:09.980000+00:00,38.709,26.647,10.0,3.2,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.5,us,usp0006avh,2014-11-07T00:55:17.204Z,"10 km WNW of Foça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.709, 26.647)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-04-12 22:39:32.670000+00:00,38.611,26.285,10.0,3.2,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0006b07,2014-11-07T00:55:17.878Z,"12 km NNE of Oinoússes, Greece",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Greece,"(38.611, 26.285)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-04-21 18:04:18.250000+00:00,38.831,26.809,10.0,3.5,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0006bek,2014-11-07T00:55:19.960Z,"11 km N of Yenifoça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,the, Turkey,"(38.831, 26.809)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-05-12 22:46:19.130000+00:00,38.896,26.839,5.0,2.8,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0006cff,2014-11-07T00:55:28.206Z,"9 km WSW of Çandarl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.896, 26.839)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Very Minor,1994,Shallow,1
1994-05-19 00:54:44.200000+00:00,38.385,26.482,10.0,3.2,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0006csm,2014-11-07T00:55:29.545Z,"14 km NE of Alaçat?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.385, 26.482)","Ildır Mahallesi, Çeşme, İzmir, Ege Bölgesi, Türkiye",İzmir,Çeşme,Minor,1994,Shallow,1
1994-05-20 00:16:39.240000+00:00,38.787,26.721,10.0,2.9,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0006ctv,2014-11-07T00:55:29.684Z,"11 km WNW of Yenifoça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.787, 26.721)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-05-24 02:05:36.290000+00:00,38.664,26.542,17.3,5.5,mw,30.579625292740047,116.87532138024358,0.8673025404157043,1.2,us,usp0006czu,2022-04-28T17:42:48.282Z,"4 km NE of Karaburun, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,hrv, Turkey,"(38.664, 26.542)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Moderate,1994,Shallow,1
1994-05-24 04:58:22.190000+00:00,38.881,26.871,10.0,3.1,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0006d0a,2014-11-07T00:55:30.787Z,"8 km SW of Çandarl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.881, 26.871)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-05-24 05:31:28.560000+00:00,38.722,26.325,10.0,3.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0006d0b,2014-11-07T00:55:30.789Z,"18 km WNW of Karaburun, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.722, 26.325)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-05-24 06:05:09.450000+00:00,38.712,26.378,10.0,3.4,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0006d0d,2014-11-07T00:55:30.942Z,"14 km NW of Karaburun, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,2.0,reviewed,us,us, Turkey,"(38.712, 26.378)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-05-24 06:05:56.240000+00:00,38.677,26.661,10.0,4.3,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.3,us,usp0006d0e,2014-11-07T00:55:30.952Z,"8 km W of Foça, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,29.0,reviewed,us,us, Turkey,"(38.677, 26.661)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Light,1994,Shallow,1
1994-05-24 06:56:02.330000+00:00,38.75,26.446,10.0,3.5,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0006d0h,2014-11-07T00:55:31.044Z,"13 km NNW of Karaburun, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.75, 26.446)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-05-24 07:01:09.440000+00:00,38.715,26.423,10.0,3.7,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0006d0j,2014-11-07T00:55:31.045Z,"11 km NW of Karaburun, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,3.0,reviewed,us,us, Turkey,"(38.715, 26.423)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-05-24 08:00:08.230000+00:00,38.694,26.33,10.0,3.6,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0006d0p,2014-11-07T00:55:31.053Z,"16 km WNW of Karaburun, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,us,us, Turkey,"(38.694, 26.33)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-05-24 11:59:47.050000+00:00,38.899,26.764,10.0,3.2,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp0006d11,2014-11-07T00:55:31.081Z,"15 km WSW of Çandarl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.899, 26.764)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-05-24 19:59:51.750000+00:00,38.72,26.457,10.0,3.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.6,us,usp0006d1m,2014-11-07T00:55:31.118Z,"10 km NNW of Karaburun, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.72, 26.457)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
1994-05-24 22:43:41.660000+00:00,38.698,26.387,10.0,3.5,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0006d1y,2014-11-07T00:55:31.192Z,"12 km WNW of Karaburun, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.698, 26.387)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,1994,Shallow,1
