time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource,country,location,loc,city,Richter Scale,year,Depth Scale,cluster
2023-02-06 17:46:49.824000+00:00,38.0881,37.8449,10.0,4.5,mb,72.0,83.0,1.044,1.12,us,us6000jm13,2023-03-08T19:26:42.040Z,"2 km W of Do?an?ehir, Turkey",earthquake,3.39,1.754,0.098,30.0,reviewed,us,us, Turkey,"(38.0881, 37.8449)","Doğu Mahallesi, Günedoğru Mahallesi, Doğanşehir, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-06 18:48:48.804000+00:00,38.1812,38.1587,10.0,4.2,mb,41.0,72.0,0.906,0.63,us,us6000jnul,2023-03-08T19:36:28.040Z,"14 km SSW of Ye?ilyurt, Turkey",earthquake,4.28,1.92,0.175,9.0,reviewed,us,us, Turkey,"(38.1812, 38.1587)","Atalar Mahallesi, Yeşilyurt, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-06 20:23:12.622000+00:00,38.0875,38.6818,10.0,4.2,mb,36.0,62.0,0.655,0.74,us,us6000jnur,2023-03-08T20:21:14.591Z,"8 km NE of Sincik, Turkey",earthquake,5.08,1.924,0.187,8.0,reviewed,us,us, Turkey,"(38.0875, 38.6818)","Ulutaş Mahallesi, Pütürge, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-06 20:40:06.434000+00:00,38.2636,37.9916,10.0,4.9,mb,44.0,68.0,1.052,0.76,us,us6000jnut,2023-03-08T20:28:55.040Z,Unknown,earthquake,3.2,1.839,0.112,25.0,reviewed,us,us,,"(38.2636, 37.9916)","Kömekavak, Akçadağ, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Moderate,2023,Shallow,1
2023-02-06 20:53:24.385000+00:00,38.2114,38.2502,10.0,5.0,mb,115.0,32.0,0.892,0.9,us,us6000jm2v,2023-03-08T20:33:53.040Z,"9 km S of Ye?ilyurt, Turkey",earthquake,4.45,1.698,0.051,124.0,reviewed,us,us, Turkey,"(38.2114, 38.2502)","Atalar Mahallesi, Yeşilyurt, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Moderate,2023,Shallow,1
2023-02-06 22:11:36.589000+00:00,38.1849,38.1676,11.762,4.4,mb,74.0,72.0,0.905,0.8,us,us6000jm3f,2023-02-19T23:41:30.261Z,"14 km SSW of Ye?ilyurt, Turkey",earthquake,2.94,3.99,0.079,46.0,reviewed,us,us, Turkey,"(38.1849, 38.1676)","Atalar Mahallesi, Yeşilyurt, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-07 02:39:03.939000+00:00,38.6041,37.5154,15.268,4.2,mb,36.0,64.0,1.328,0.64,us,us6000jm53,2023-02-28T02:27:37.040Z,"6 km N of Darende, Turkey",earthquake,4.04,5.081,0.167,10.0,reviewed,us,us, Turkey,"(38.6041, 37.5154)","Hacılar Sıragöz Mahallesi, Darende, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-07 07:11:15.008000+00:00,38.0971,38.6398,9.063,5.4,mww,135.0,29.0,1.464,0.72,us,us6000jm6p,2023-03-09T06:20:08.217Z,"7 km NNE of Sincik, Turkey",earthquake,2.08,3.088,0.053,34.0,reviewed,us,us, Turkey,"(38.0971, 38.6398)","Kozluk Mahallesi, Pütürge, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Moderate,2023,Shallow,1
2023-02-07 07:26:36.313000+00:00,38.0311,37.5813,16.18,4.4,mb,66.0,65.0,0.753,1.05,us,us6000jm6v,2023-03-09T06:16:33.040Z,"14 km ENE of Nurhak, Turkey",earthquake,2.98,4.552,0.127,18.0,reviewed,us,us, Turkey,"(38.0311, 37.5813)","Gövdeli, Doğanşehir, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-07 10:27:32.024000+00:00,38.3061,38.1915,16.052,4.6,mb,120.0,42.0,0.997,0.38,us,us6000jm7h,2023-03-09T17:26:03.040Z,"4 km WNW of Ye?ilyurt, Turkey",earthquake,4.51,3.721,0.058,91.0,reviewed,us,us, Turkey,"(38.3061, 38.1915)","İkizce Mahallesi, Yeşilyurt, Malatya, Doğu Anadolu Bölgesi, 44900, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-07 11:01:11.457000+00:00,37.9844,37.6717,2.049,4.4,mb,99.0,51.0,0.777,0.44,us,us6000jp4b,2023-03-10T14:01:07.040Z,"20 km E of Nurhak, Turkey",earthquake,2.73,4.415,0.069,62.0,reviewed,us,us, Turkey,"(37.9844, 37.6717)","Kapıdere, Doğanşehir, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-07 12:07:03.774000+00:00,38.2171,38.263,15.409,4.5,mb,93.0,26.0,0.892,0.54,us,us6000jm7q,2023-03-09T15:40:06.040Z,"8 km S of Ye?ilyurt, Turkey",earthquake,3.77,4.057,0.071,59.0,reviewed,us,us, Turkey,"(38.2171, 38.263)","Kadiruşağı Mahallesi, Yeşilyurt, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-08 08:45:36.827000+00:00,37.9346,37.7598,14.745,4.1,mwr,38.0,67.0,0.805,0.97,us,us6000jmg5,2023-03-07T10:16:20.040Z,"19 km SSW of Do?an?ehir, Turkey",earthquake,4.22,4.753,0.093,11.0,reviewed,us,us, Turkey,"(37.9346, 37.7598)","Örencik Mahallesi, Doğanşehir, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-08 11:00:19.726000+00:00,38.0268,37.7704,10.0,4.1,mwr,33.0,82.0,0.864,0.8,us,us6000jmge,2023-02-22T12:29:06.040Z,"11 km SW of Do?an?ehir, Turkey",earthquake,4.67,1.961,0.08,15.0,reviewed,us,us, Turkey,"(38.0268, 37.7704)","Kadılı Mahallesi, Doğanşehir, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-08 20:12:06.104000+00:00,38.1972,38.1247,10.0,4.5,mb,34.0,72.0,0.935,0.81,us,us6000jmkh,2023-03-08T20:57:12.153Z,"15 km SW of Ye?ilyurt, Turkey",earthquake,2.5,1.932,0.27,4.0,reviewed,us,us, Turkey,"(38.1972, 38.1247)","Atalar Mahallesi, Yeşilyurt, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-08 22:36:49.468000+00:00,38.2135,38.1703,10.0,4.0,mb,34.0,70.0,0.928,0.66,us,us6000jmll,2023-03-05T21:58:53.040Z,"11 km SW of Ye?ilyurt, Turkey",earthquake,3.65,1.943,0.164,10.0,reviewed,us,us, Turkey,"(38.2135, 38.1703)","Atalar Mahallesi, Yeşilyurt, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-09 05:37:34.149000+00:00,38.1849,38.1997,15.513,4.3,mb,46.0,71.0,0.891,0.44,us,us6000jmnc,2023-03-03T12:22:43.040Z,"12 km SSW of Ye?ilyurt, Turkey",earthquake,4.68,2.262,0.161,15.0,reviewed,us,us, Turkey,"(38.1849, 38.1997)","Atalar Mahallesi, Yeşilyurt, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-09 11:48:32.142000+00:00,37.9551,37.7052,10.0,4.3,mb,35.0,67.0,0.781,0.86,us,us6000jmq7,2023-03-09T11:15:36.040Z,"19 km NNE of Gölba??, Turkey",earthquake,1.79,1.925,0.307,3.0,reviewed,us,us, Turkey,"(37.9551, 37.7052)","Örencik Mahallesi, Doğanşehir, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-10 04:50:24.791000+00:00,38.1736,38.1714,10.0,4.7,mwr,82.0,47.0,0.894,0.92,us,us6000jn0h,2023-03-03T04:24:44.147Z,"15 km SSW of Ye?ilyurt, Turkey",earthquake,2.89,1.85,0.05,39.0,reviewed,us,us, Turkey,"(38.1736, 38.1714)","Atalar Mahallesi, Yeşilyurt, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-10 10:01:20.828000+00:00,38.1976,38.1375,10.0,4.4,mb,44.0,44.0,0.907,0.72,us,us6000jn2a,2023-03-09T14:24:34.040Z,"14 km SW of Ye?ilyurt, Turkey",earthquake,3.72,1.91,0.178,10.0,reviewed,us,us, Turkey,"(38.1976, 38.1375)","Atalar Mahallesi, Yeşilyurt, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-10 17:31:24.653000+00:00,38.1788,38.5981,4.258,4.1,mwr,60.0,41.0,0.758,0.53,us,us6000jn4x,2023-03-08T16:46:22.040Z,"15 km N of Sincik, Turkey",earthquake,2.6,4.298,0.063,24.0,reviewed,us,us, Turkey,"(38.1788, 38.5981)","Yaygın Mahallesi, Battalgazi, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-11 09:03:36.465000+00:00,38.0281,38.1329,4.448,4.3,mb,29.0,84.0,0.801,0.64,us,us6000jn9p,2023-03-04T12:55:51.040Z,eastern Turkey,earthquake,3.67,5.651,0.217,6.0,reviewed,us,us,,"(38.0281, 38.1329)","Kurucaova Mahallesi, Doğanşehir, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-11 13:09:59.585000+00:00,38.8519,38.0757,10.0,4.5,mwr,81.0,35.0,0.315,0.91,us,us6000jnar,2023-03-05T21:16:46.546Z,"13 km ENE of Hekimhan, Turkey",earthquake,3.09,1.866,0.06,27.0,reviewed,us,us, Turkey,"(38.8519, 38.0757)","Hekimhan - Arguvan yolu, Ballıkaya, Hekimhan, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-11 17:50:16.285000+00:00,38.1325,38.732,2.958,4.3,mb,69.0,47.0,0.694,0.84,us,us6000jnbi,2023-03-08T21:07:20.040Z,"14 km NE of Sincik, Turkey",earthquake,3.96,4.347,0.097,33.0,reviewed,us,us, Turkey,"(38.1325, 38.732)","Tepehan Mahallesi, Pütürge, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-12 16:29:49.832000+00:00,38.8272,38.0251,10.0,5.0,mww,71.0,28.0,0.359,0.95,us,us6000jngk,2023-03-12T20:38:45.282Z,eastern Turkey,earthquake,3.23,1.816,0.053,34.0,reviewed,us,us,,"(38.8272, 38.0251)","Hekimhan - Arguvan yolu, Hekimhan, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Moderate,2023,Shallow,1
2023-02-14 23:14:01.248000+00:00,38.5302,37.4908,5.0,4.5,mwr,69.0,53.0,0.851,0.76,us,us6000jnzr,2023-03-12T23:30:35.040Z,"2 km SW of Darende, Turkey",earthquake,2.3,1.882,0.068,21.0,reviewed,us,us, Turkey,"(38.5302, 37.4908)","Sayfiye, Darende, Malatya, Doğu Anadolu Bölgesi, 44700, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-16 14:45:42.473000+00:00,38.1997,37.8377,10.0,4.6,mwr,44.0,58.0,0.973,1.1,us,us6000jpdx,2023-03-12T21:14:11.040Z,"12 km NNW of Do?an?ehir, Turkey",earthquake,2.06,1.863,0.052,36.0,reviewed,us,us, Turkey,"(38.1997, 37.8377)","Dedeyazı Mahallesi, Doğanşehir, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-17 19:10:38.313000+00:00,38.1344,38.151,10.032,3.9,mwr,59.0,62.0,0.873,1.01,us,us6000jpr3,2023-03-10T23:01:48.040Z,"14 km NNW of Çelikhan, Turkey",earthquake,3.52,4.701,0.068,21.0,reviewed,us,us, Turkey,"(38.1344, 38.151)","Yalınkaya Mahallesi, Yeşilyurt, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-19 12:04:33.897000+00:00,38.2354,38.1917,5.306,4.6,mwr,90.0,48.0,0.864,0.46,us,us6000jq3c,2023-03-05T05:48:57.040Z,"8 km SW of Ye?ilyurt, Turkey",earthquake,3.61,2.216,0.044,49.0,reviewed,us,us, Turkey,"(38.2354, 38.1917)","mezra, Atalar Mahallesi, Yeşilyurt, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-19 23:57:26.565000+00:00,38.2676,38.8212,10.0,4.2,mb,72.0,59.0,0.825,0.63,us,us6000jq6w,2023-03-13T00:06:44.040Z,"19 km WSW of Do?anyol, Turkey",earthquake,3.97,1.903,0.113,22.0,reviewed,us,us, Turkey,"(38.2676, 38.8212)","Aktarla Mahallesi, Pütürge, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-21 09:56:46.321000+00:00,38.2522,38.6518,10.0,4.1,mb,52.0,56.0,0.821,1.31,us,us6000jqil,2023-02-21T11:58:05.040Z,"24 km N of Sincik, Turkey",earthquake,5.43,1.941,0.127,18.0,reviewed,us,us, Turkey,"(38.2522, 38.6518)","Poskıran Mahallesi, Pütürge, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-22 07:56:55.958000+00:00,38.0724,37.7836,16.93,4.1,mb,33.0,79.0,0.9,1.09,us,us6000jqqy,2023-02-22T08:47:50.040Z,"7 km W of Do?an?ehir, Turkey",earthquake,4.42,6.177,0.197,7.0,reviewed,us,us, Turkey,"(38.0724, 37.7836)","Söğüt Mahallesi, Doğanşehir, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-23 11:41:44.776000+00:00,38.0171,37.742,10.0,4.4,mb,45.0,83.0,0.84,1.0,us,us6000jr08,2023-02-24T13:51:24.040Z,"13 km SW of Do?an?ehir, Turkey",earthquake,2.36,1.931,0.134,16.0,reviewed,us,us, Turkey,"(38.0171, 37.742)","Örencik, Sarıdanışma, Elmalı Mahallesi, Doğanşehir, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-24 20:25:30.019000+00:00,38.0934,38.7162,10.0,4.5,mwr,122.0,46.0,0.657,0.78,us,us6000jrej,2023-03-15T21:31:07.040Z,"11 km NE of Sincik, Turkey",earthquake,3.63,1.827,0.053,34.0,reviewed,us,us, Turkey,"(38.0934, 38.7162)","Şükan Mahallesi, Pütürge, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-02-27 09:04:51.978000+00:00,38.2289,38.2828,10.0,5.2,mww,85.0,26.0,0.864,1.09,us,us6000jrw4,2023-02-27T17:47:50.668Z,"8 km SSE of Ye?ilyurt, Turkey",earthquake,4.53,1.861,0.052,35.0,reviewed,us,us, Turkey,"(38.2289, 38.2828)","Kozluk Mahallesi, Yeşilyurt, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Moderate,2023,Shallow,1
2023-02-28 02:19:00.155000+00:00,38.2434,38.2911,10.0,4.2,mb,38.0,46.0,0.849,0.53,us,us7000jg5h,2023-03-20T05:21:15.040Z,"7 km SE of Ye?ilyurt, Turkey",earthquake,2.76,1.787,0.216,6.0,reviewed,us,us, Turkey,"(38.2434, 38.2911)","Kozluk Mahallesi, Yeşilyurt, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-03-02 13:35:54.210000+00:00,38.2186,38.1082,6.708,3.4,ml,15.0,70.0,0.891,1.43,us,us7000jgt5,2023-03-02T23:27:10.790Z,"14 km SW of Ye?ilyurt, Turkey",earthquake,2.14,5.635,0.071,26.0,reviewed,us,us, Turkey,"(38.2186, 38.1082)","Işıklı Mahallesi, Yeşilyurt, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Minor,2023,Shallow,1
2023-03-06 05:51:08.337000+00:00,37.9394,37.9123,5.035,4.1,mb,35.0,91.0,0.876,0.57,us,us7000jhkj,2023-03-13T05:34:35.040Z,"15 km N of Tut, Turkey",earthquake,1.73,5.617,0.197,7.0,reviewed,us,us, Turkey,"(37.9394, 37.9123)","Erkenek, Doğanşehir, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-03-13 01:34:29.897000+00:00,38.1305,38.6864,0.0,4.7,mb,80.0,44.0,0.697,0.98,us,us7000jjft,2023-03-13T03:44:18.834Z,"12 km NNE of Sincik, Turkey",earthquake,3.7,4.235,0.058,91.0,reviewed,us,us, Turkey,"(38.1305, 38.6864)","Çamlıdere, Pütürge, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
2023-03-13 02:13:53.366000+00:00,38.1265,38.6945,10.0,4.4,mb,67.0,59.0,0.692,0.92,us,us7000jjg2,2023-03-13T02:38:15.040Z,"12 km NE of Sincik, Turkey",earthquake,4.2,1.892,0.083,42.0,reviewed,us,us, Turkey,"(38.1265, 38.6945)","Aliçeri Mahallesi, Pütürge, Malatya, Doğu Anadolu Bölgesi, Türkiye",Malatya,Light,2023,Shallow,1
