time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource,country,location,loc,city,town,Richter Scale,year,Depth Scale,cluster
1995-02-13 06:23:53.930000+00:00,40.833,27.766,10.0,3.3,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0006sum,2014-11-07T00:57:19.267Z,"21 km SW of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.833, 27.766)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Minor,1995,Shallow,1
1995-02-13 09:19:54.210000+00:00,40.807,27.845,10.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.2,us,usp0006suv,2014-11-07T00:57:19.504Z,"20 km SSW of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.807, 27.845)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,1995,Shallow,1
1995-02-13 13:11:27.210000+00:00,40.834,27.815,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.2,us,usp0006svc,2014-11-07T00:57:19.626Z,"19 km SW of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.834, 27.815)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,1995,Shallow,1
1995-02-13 20:26:50.850000+00:00,40.8,27.857,10.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0006swg,2014-11-07T00:57:19.784Z,"20 km SSW of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.8, 27.857)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,1995,Shallow,1
1995-02-13 20:32:28.830000+00:00,40.829,27.828,10.0,2.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0006swh,2014-11-07T00:57:19.785Z,"18 km SW of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.829, 27.828)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Minor,1995,Shallow,1
1995-02-21 06:00:25.920000+00:00,40.802,27.832,10.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0006ta5,2014-11-07T00:57:21.509Z,"21 km SSW of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.802, 27.832)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,1995,Shallow,1
1995-03-15 17:25:54.190000+00:00,40.815,27.879,10.0,2.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0006u7s,2014-11-07T00:57:31.108Z,"18 km SSW of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.815, 27.879)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Minor,1995,Shallow,1
1995-03-19 02:31:48.330000+00:00,40.803,27.761,10.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0006uct,2014-11-07T00:57:31.834Z,Western Turkey,earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk,,"(40.803, 27.761)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,1995,Shallow,1
1995-03-22 02:48:36.770000+00:00,40.811,28.011,10.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0006uj4,2014-11-07T00:57:32.736Z,"18 km SSE of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.811, 28.011)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,1995,Shallow,1
1995-03-25 09:11:09.200000+00:00,40.8,27.818,10.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0006uq8,2014-11-07T00:57:33.240Z,"22 km SSW of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.8, 27.818)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,1995,Shallow,1
1995-03-25 09:44:28.930000+00:00,40.81,28.145,10.0,3.0,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0006uqb,2014-11-07T00:57:33.244Z,Western Turkey,earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk,,"(40.81, 28.145)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Minor,1995,Shallow,1
1995-03-25 12:18:30.550000+00:00,40.803,28.134,5.0,2.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0006uqm,2014-11-07T00:57:33.280Z,"23 km SE of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.803, 28.134)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Minor,1995,Shallow,1
1995-03-25 16:46:19.690000+00:00,40.806,27.651,10.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0006uqz,2014-11-07T00:57:33.363Z,"18 km ESE of Kumba?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.806, 27.651)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,1995,Shallow,1
1995-03-30 04:45:29.930000+00:00,40.84,28.046,5.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0006uxd,2014-11-07T00:57:34.361Z,"16 km SSE of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.84, 28.046)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,1995,Shallow,1
1995-04-01 15:50:12.770000+00:00,40.806,27.576,10.0,3.0,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0006v0g,2014-11-07T00:57:37.423Z,"12 km SE of Kumba?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.806, 27.576)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Minor,1995,Shallow,1
1995-04-05 12:40:16.390000+00:00,40.817,27.776,15.0,3.0,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0006v78,2014-11-07T00:57:39.765Z,"22 km SW of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.817, 27.776)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Minor,1995,Shallow,1
1995-04-05 20:12:53.720000+00:00,40.836,27.807,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0006v7s,2014-11-07T00:57:39.852Z,"19 km SW of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.836, 27.807)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,1995,Shallow,1
1995-04-13 04:08:01.620000+00:00,40.856,27.672,23.6,4.7,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0006vjv,2014-11-07T00:57:41.575Z,"18 km E of Kumba?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,65.0,reviewed,us,us, Turkey,"(40.856, 27.672)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Light,1995,Shallow,0
1995-04-16 18:58:54.440000+00:00,40.818,27.708,10.0,3.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0006vse,2014-11-07T00:57:42.850Z,Western Turkey,earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk,,"(40.818, 27.708)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Minor,1995,Shallow,1
1995-04-17 05:23:34.460000+00:00,40.835,27.969,10.0,2.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0006vt3,2014-11-07T00:57:42.968Z,"14 km S of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.835, 27.969)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Minor,1995,Shallow,1
1995-04-18 05:36:01.970000+00:00,40.856,27.707,10.0,4.5,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0006vup,2014-11-07T00:57:43.385Z,"21 km E of Kumba?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,41.0,reviewed,us,us, Turkey,"(40.856, 27.707)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Light,1995,Shallow,1
1995-04-18 10:54:01.780000+00:00,40.84,27.712,10.0,3.1,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0006vv1,2014-11-07T00:57:43.430Z,"21 km ESE of Kumba?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.84, 27.712)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Minor,1995,Shallow,1
1995-04-20 11:52:50.010000+00:00,40.844,27.7,10.0,2.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0006vy3,2014-11-07T00:57:43.823Z,"20 km ESE of Kumba?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.844, 27.7)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Minor,1995,Shallow,1
1995-04-21 04:35:54.320000+00:00,40.84,27.753,10.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0006w0h,2014-11-07T00:57:44.227Z,"22 km SW of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.84, 27.753)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,1995,Shallow,1
1995-04-21 14:12:14.160000+00:00,40.805,28.15,10.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.2,us,usp0006w1z,2014-11-07T00:57:44.464Z,"24 km SE of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.805, 28.15)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,1995,Shallow,1
1995-05-26 11:15:24.520000+00:00,40.757,27.119,10.0,3.3,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0006y2e,2014-11-07T00:58:00.039Z,"23 km SE of Malkara, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(40.757, 27.119)","Bulgur, Şarköy, Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Şarköy,Minor,1995,Shallow,1
1995-09-19 22:37:20.200000+00:00,40.77,28.217,5.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.3,us,usp00073m8,2014-11-07T00:58:45.122Z,Western Turkey,earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk,,"(40.77, 28.217)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,1995,Shallow,1
1995-10-28 10:44:59.110000+00:00,40.831,27.959,10.0,4.0,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp00075wh,2014-11-07T00:59:01.790Z,"15 km S of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,us,us, Turkey,"(40.831, 27.959)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Light,1995,Shallow,1
1995-11-11 04:01:59.140000+00:00,40.798,28.072,5.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp00076mh,2014-11-07T00:59:09.079Z,"21 km SSE of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.798, 28.072)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,1995,Shallow,1
1995-11-22 05:26:32.770000+00:00,40.834,27.941,10.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp000778g,2014-11-07T00:59:12.434Z,"15 km S of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.834, 27.941)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,1995,Shallow,1
1995-11-26 17:37:49.320000+00:00,40.805,27.805,10.0,2.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp00077k1,2014-11-07T00:59:14.094Z,"22 km SW of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.805, 27.805)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Minor,1995,Shallow,1
1995-11-29 00:50:14.960000+00:00,40.818,28.136,10.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp00077qf,2014-11-07T00:59:14.549Z,"22 km SE of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.818, 28.136)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,1995,Shallow,1
1995-12-01 22:07:20.170000+00:00,40.81,28.144,10.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.2,us,usp00077xe,2014-11-07T00:59:18.603Z,"23 km SE of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.81, 28.144)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,1995,Shallow,1
1995-12-03 10:01:04.300000+00:00,40.835,28.128,10.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp000781b,2014-11-07T00:59:20.337Z,"20 km SE of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.835, 28.128)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,1995,Shallow,1
1995-12-15 14:06:34.280000+00:00,40.695,27.38,10.0,3.1,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp000791a,2014-11-07T00:59:26.453Z,"19 km NW of Marmara, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.695, 27.38)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Minor,1995,Shallow,1
1995-12-21 21:58:59.690000+00:00,41.345,27.98,5.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp00079ch,2014-11-07T00:59:28.358Z,"6 km NNW of Çerkezköy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.345, 27.98)","Kapaklı Kurban Pazarı, Karşıyaka Caddesi, Kapaklı, Atatürk Mah., Atatürk Mahallesi, Kapaklı, Tekirdağ, Marmara Bölgesi, 59510, Türkiye",Tekirdağ,Karşıyaka,Very Minor,1995,Shallow,1
1996-01-01 19:01:32.780000+00:00,40.819,27.721,10.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0007a2u,2014-11-07T00:59:35.079Z,"23 km ESE of Kumba?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.819, 27.721)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,1996,Shallow,1
1996-01-02 03:55:23.410000+00:00,40.696,27.067,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0007a4q,2014-11-07T00:59:35.543Z,"25 km SSE of Malkara, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.696, 27.067)","Ulaman, Şarköy, Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Ula,Very Minor,1996,Shallow,1
1996-01-02 20:38:24.470000+00:00,40.796,27.756,10.0,3.0,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.2,us,usp0007a71,2014-11-07T00:59:35.975Z,"25 km SW of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.796, 27.756)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Minor,1996,Shallow,1
1996-01-03 21:02:20.250000+00:00,40.808,28.08,10.0,2.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0007a9k,2014-11-07T00:59:36.429Z,"20 km SSE of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.808, 28.08)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Minor,1996,Shallow,1
1996-01-04 01:28:24.430000+00:00,40.818,28.033,10.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0007aa1,2014-11-07T00:59:36.484Z,"18 km SSE of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.818, 28.033)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,1996,Shallow,1
1996-01-14 19:09:10.880000+00:00,41.0,27.26,10.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.2,us,usp0007b31,2014-11-07T00:59:40.430Z,"21 km NW of Kumba?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.0, 27.26)","Ahmedikli, Süleymanpaşa, Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Süleymanpaşa,Very Minor,1996,Shallow,1
1996-01-25 08:44:42+00:00,40.856,27.71,10.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp0007bpj,2014-11-07T00:59:43.176Z,"21 km E of Kumba?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.856, 27.71)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,1996,Shallow,1
1996-01-28 05:06:40.550000+00:00,40.788,28.269,10.0,2.5,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0007bvf,2014-11-07T00:59:44.252Z,"30 km SSW of Selimpa?a, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.788, 28.269)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,1996,Shallow,1
1997-02-07 09:09:03.970000+00:00,40.631,27.295,10.0,2.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.83,us,usp0007wws,2014-11-07T01:02:07.300Z,"22 km WNW of Marmara, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.631, 27.295)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Minor,1997,Shallow,1
1997-12-05 05:38:13.690000+00:00,40.845,27.558,10.0,3.0,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0008bt4,2014-11-07T01:04:03.487Z,"9 km ESE of Kumba?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.845, 27.558)","Tekirdağ, Süleymanpaşa, Tekirdağ, Marmara Bölgesi, 59200, Türkiye",Tekirdağ,Süleymanpaşa,Minor,1997,Shallow,1
1997-12-07 07:45:35.760000+00:00,41.359,28.061,10.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.24,us,usp0008c5r,2014-11-07T01:04:05.664Z,"9 km NNE of Çerkezköy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.359, 28.061)","Pınarça Safaalan Yolu, Pınarca Mahallesi, Kapaklı, Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Kapaklı,Very Minor,1997,Shallow,1
1997-12-22 09:34:56.600000+00:00,40.8,27.92,10.0,2.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.49,us,usp0008d13,2014-11-07T01:04:09.215Z,"19 km S of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.8, 27.92)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Minor,1997,Shallow,1
1998-01-01 01:02:14.260000+00:00,40.589,27.197,10.0,2.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.19,us,usp0008dhj,2014-11-07T01:04:14.065Z,"30 km W of Marmara, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.589, 27.197)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Minor,1998,Shallow,1
1998-01-04 21:53:41.600000+00:00,41.087,27.857,10.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.77,us,usp0008drs,2014-11-07T01:04:17.252Z,"9 km SSE of Çorlu, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.087, 27.857)","Şahpaz Mahallesi, Çorlu, Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Çorlu,Very Minor,1998,Shallow,1
1998-01-05 01:13:40.980000+00:00,40.834,27.763,10.0,3.0,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.42,us,usp0008drw,2014-11-07T01:04:17.270Z,"22 km SW of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.834, 27.763)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Minor,1998,Shallow,1
1998-01-09 02:22:06+00:00,40.991,27.326,10.0,2.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008dyz,2014-11-07T01:04:18.538Z,"15 km W of Tekirda?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.991, 27.326)","Ferhadanlı, Süleymanpaşa, Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Süleymanpaşa,Minor,1998,Shallow,1
1998-01-25 12:51:37.600000+00:00,40.824,27.378,5.0,3.2,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008ey9,2014-11-07T01:04:22.818Z,"9 km SW of Kumba?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.824, 27.378)","Yeniköy, Süleymanpaşa, Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Süleymanpaşa,Minor,1998,Shallow,1
1998-01-25 14:45:54.700000+00:00,41.561,27.965,10.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008eyf,2014-11-07T01:04:22.843Z,"16 km E of Vize, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(41.561, 27.965)","Ahlatlık, Ayvacık Mahallesi, Saray, Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Ahlat,Very Minor,1998,Shallow,1
1998-02-10 17:14:01.100000+00:00,40.789,28.014,10.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008fst,2014-11-07T01:04:31.728Z,"20 km SSE of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.789, 28.014)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,1998,Shallow,1
1998-04-14 05:51:36+00:00,40.71,27.429,15.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008k6x,2014-11-07T01:04:59.665Z,"17 km NW of Marmara, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.71, 27.429)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,1998,Shallow,1
1998-04-29 07:34:07.900000+00:00,40.829,27.839,9.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008m47,2014-11-07T01:05:05.199Z,"18 km SSW of Marmara Ere?lisi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.829, 27.839)","Tekirdağ, Marmara Bölgesi, Türkiye",Tekirdağ,Tekirdağvillage,Very Minor,1998,Shallow,1
