time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource,country,location,loc,city,town,Richter Scale,year,Depth Scale,cluster
2011-10-23 15:14:02.400000+00:00,38.654,43.06,3.3,4.0,mb,24.0,51.1,0.8673025404157043,0.7582616279069767,us,usp000j9sp,2014-11-07T01:46:10.246Z,"31 km NW of Edremit, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,4.0,reviewed,isk,us, Turkey,"(38.654, 43.06)","Tuşba, Van, Doğu Anadolu Bölgesi, 65040, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-23 15:24:31.030000+00:00,38.488,43.256,15.9,4.8,mb,106.0,49.4,0.8673025404157043,1.03,us,usp000j9sq,2022-04-08T22:08:51.873Z,"7 km N of Edremit, Turkey",earthquake,4.311959213401311,3.9,0.1684708994708995,54.0,reviewed,us,us, Turkey,"(38.488, 43.256)","Edremit, Van, Doğu Anadolu Bölgesi, 65300, Türkiye",Van,Edremit,Light,2011,Shallow,1
2011-10-23 15:58:00.280000+00:00,38.66,43.333,18.3,4.6,mb,95.0,33.7,0.8673025404157043,1.08,us,usp000j9st,2014-11-07T01:46:10.272Z,"18 km NNW of Van, Turkey",earthquake,4.311959213401311,4.2,0.1684708994708995,39.0,reviewed,us,us, Turkey,"(38.66, 43.333)","Yeniköşk, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-23 16:05:10.800000+00:00,38.793,43.585,9.8,4.6,mb,77.0,58.6,0.8673025404157043,1.07,us,usp000j9su,2014-11-07T01:46:10.279Z,eastern Turkey,earthquake,4.311959213401311,4.4,0.1684708994708995,30.0,reviewed,us,us,,"(38.793, 43.585)","Yukarı Gölalan, İpekyolu, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Vanvillage,Light,2011,Shallow,1
2011-10-23 16:13:24.260000+00:00,38.7,43.167,10.3,4.1,mb,32.0,60.1,0.8673025404157043,1.16,us,usp000j9sv,2014-11-07T01:46:10.286Z,"29 km NW of Van, Turkey",earthquake,4.311959213401311,5.2,0.1684708994708995,4.0,reviewed,us,us, Turkey,"(38.7, 43.167)","Mollakasım, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-23 16:38:48.450000+00:00,38.738,43.409,9.0,4.2,mb,23.0,92.6,0.8673025404157043,0.95,us,usp000j9sx,2014-11-07T01:46:10.292Z,"27 km N of Van, Turkey",earthquake,4.311959213401311,5.3,0.1684708994708995,14.0,reviewed,us,us, Turkey,"(38.738, 43.409)","Hıdır, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-23 18:10:45.160000+00:00,38.71,43.338,5.0,5.1,mwc,144.0,34.6,0.8673025404157043,0.7582616279069767,us,usp000j9t0,2022-04-08T22:08:58.152Z,"24 km N of Van, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,gcmt, Turkey,"(38.71, 43.338)","Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Moderate,2011,Shallow,1
2011-10-23 18:27:01.980000+00:00,38.642,43.551,9.4,4.4,mb,54.0,61.5,0.8673025404157043,1.2,us,usp000j9t1,2014-11-07T01:46:10.311Z,"21 km NE of Van, Turkey",earthquake,4.311959213401311,6.8,0.1684708994708995,10.0,reviewed,us,us, Turkey,"(38.642, 43.551)","Kozluca, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-23 19:06:06.480000+00:00,38.787,43.296,5.0,4.8,mb,115.0,34.4,0.8673025404157043,0.7582616279069767,us,usp000j9t4,2022-04-08T22:09:05.459Z,"27 km SSW of Erci?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,58.0,reviewed,isk,us, Turkey,"(38.787, 43.296)","Yeşilsu, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-23 19:43:25.100000+00:00,38.628,43.126,5.0,4.4,mb,69.0,34.5,0.8673025404157043,0.7582616279069767,us,usp000j9t5,2015-03-24T01:22:05.346Z,"25 km NNW of Edremit, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.0,reviewed,isk,us, Turkey,"(38.628, 43.126)","Tuşba, Van, Doğu Anadolu Bölgesi, 65040, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-23 19:48:56+00:00,38.694,43.17,7.2,4.4,mb,56.0,58.0,0.8673025404157043,0.7582616279069767,us,usp000j9t6,2014-11-07T01:46:10.342Z,"28 km NW of Van, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,12.0,reviewed,dda,us, Turkey,"(38.694, 43.17)","Mollakasım, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-23 19:54:24+00:00,38.739,43.481,5.0,4.0,ml,11.0,106.8,0.8673025404157043,0.7582616279069767,us,usp000j9t7,2014-11-07T01:46:10.347Z,"28 km NNE of Van, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,dda,dda, Turkey,"(38.739, 43.481)","Yemlice, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-23 20:45:34.860000+00:00,38.634,43.077,5.0,5.9,mww,408.0,19.6,0.8673025404157043,0.7582616279069767,us,usp000j9t8,2022-04-08T22:09:07.528Z,eastern Turkey,earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,us,,"(38.634, 43.077)","Tuşba, Van, Doğu Anadolu Bölgesi, 65040, Türkiye",Van,Tuşba,Strong,2011,Shallow,1
2011-10-23 20:56:37.490000+00:00,38.616,43.084,7.7,4.5,mb,49.0,49.2,0.8673025404157043,1.14,us,usp000j9t9,2014-11-07T01:46:10.398Z,eastern Turkey,earthquake,4.311959213401311,6.5,0.1684708994708995,6.0,reviewed,us,us,,"(38.616, 43.084)","Tuşba, Van, Doğu Anadolu Bölgesi, 65040, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-23 21:20:49+00:00,38.828,43.668,12.0,4.1,ml,10.0,66.3,0.8673025404157043,0.7582616279069767,us,usp000j9tb,2014-11-07T01:46:10.480Z,"33 km NW of Özalp, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,dda,dda, Turkey,"(38.828, 43.668)","Otlakbaşı, Muradiye, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Muradiye,Light,2011,Shallow,1
2011-10-23 21:43:28.290000+00:00,38.801,43.362,5.0,4.1,ml,11.0,103.1,0.8673025404157043,0.7582616279069767,us,usp000j9tc,2014-11-07T01:46:10.485Z,"24 km S of Erci?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,dda, Turkey,"(38.801, 43.362)","Esenpınar, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-23 22:21:30.390000+00:00,38.624,43.067,5.0,4.8,mb,146.0,34.5,0.8673025404157043,0.7582616279069767,us,usp000j9th,2022-04-08T22:09:09.090Z,"28 km NW of Edremit, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,61.0,reviewed,isk,us, Turkey,"(38.624, 43.067)","Tuşba, Van, Doğu Anadolu Bölgesi, 65040, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-23 23:20:54.200000+00:00,38.64,43.59,3.0,4.3,mb,35.0,76.8,0.8673025404157043,0.7582616279069767,us,usp000j9tm,2014-11-07T01:46:10.659Z,eastern Turkey,earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,8.0,reviewed,isk,us,,"(38.64, 43.59)","İpekyolu, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Vanvillage,Light,2011,Shallow,1
2011-10-23 23:34:43.740000+00:00,38.587,43.519,9.8,4.3,mb,47.0,44.3,0.8673025404157043,0.7582616279069767,us,usp000j9tn,2014-11-07T01:46:10.663Z,"15 km NE of Van, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,13.0,reviewed,isk,us, Turkey,"(38.587, 43.519)","Yukarı Çitli, Aşağı Çitli, İpekyolu, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Vanvillage,Light,2011,Shallow,1
2011-10-24 00:50:47+00:00,38.769,43.236,4.3,4.2,mb,50.0,38.9,0.8673025404157043,0.7582616279069767,us,usp000j9tr,2014-11-07T01:46:10.676Z,eastern Turkey,earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,10.0,reviewed,dda,us,,"(38.769, 43.236)","Dağönü, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-24 01:03:04+00:00,38.847,43.647,2.3,4.0,mb,19.0,120.8,0.8673025404157043,0.7582616279069767,us,usp000j9tt,2014-11-07T01:46:10.681Z,"31 km SE of Erci?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,2.0,reviewed,isk,us, Turkey,"(38.847, 43.647)","Esenkoç, Muradiye, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Muradiye,Light,2011,Shallow,1
2011-10-24 02:23:14.290000+00:00,38.738,43.161,2.3,4.0,mb,39.0,70.2,0.8673025404157043,0.7582616279069767,us,usp000j9tv,2014-11-07T01:46:10.685Z,"33 km NW of Van, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,4.0,reviewed,isk,us, Turkey,"(38.738, 43.161)","Tuşba, Van, Doğu Anadolu Bölgesi, 65040, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-24 03:45:35.840000+00:00,38.61,43.107,5.0,4.1,mb,45.0,48.6,0.8673025404157043,0.7582616279069767,us,usp000j9tx,2014-11-07T01:46:10.689Z,"24 km NNW of Edremit, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,5.0,reviewed,isk,us, Turkey,"(38.61, 43.107)","Tuşba, Van, Doğu Anadolu Bölgesi, 65040, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-24 04:18:46.440000+00:00,38.733,43.271,5.0,4.3,mb,54.0,65.6,0.8673025404157043,0.7582616279069767,us,usp000j9ty,2014-11-07T01:46:10.693Z,"28 km NNW of Van, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,15.0,reviewed,isk,us, Turkey,"(38.733, 43.271)","Dağönü, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-24 04:43:01.410000+00:00,38.651,43.226,5.0,4.7,mb,107.0,43.3,0.8673025404157043,0.7582616279069767,us,usp000j9u0,2014-11-07T01:46:10.702Z,"22 km NW of Van, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,50.0,reviewed,isk,us, Turkey,"(38.651, 43.226)","Dibekdüzü, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-24 05:34:00.760000+00:00,38.131,43.244,10.0,4.1,mb,26.0,128.0,0.8673025404157043,1.45,us,usp000j9u1,2014-11-07T01:46:10.709Z,"21 km SE of Geva?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,7.0,reviewed,us,us, Turkey,"(38.131, 43.244)","Teknecik, Çatak, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Çat,Light,2011,Shallow,1
2011-10-24 06:46:42.210000+00:00,38.838,43.52,10.0,4.4,mb,40.0,61.1,0.8673025404157043,1.39,us,usp000j9u6,2014-11-07T01:46:10.723Z,"25 km SSE of Erci?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,10.0,reviewed,us,us, Turkey,"(38.838, 43.52)","Bağdaşan, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-24 07:02:27+00:00,38.62,43.342,7.3,4.2,mb,35.0,103.4,0.8673025404157043,0.7582616279069767,us,usp000j9u7,2014-11-07T01:46:10.727Z,"14 km NNW of Van, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,7.0,reviewed,dda,us, Turkey,"(38.62, 43.342)","Tuşba, Van, Doğu Anadolu Bölgesi, 65040, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-24 08:12:12.340000+00:00,38.851,43.425,4.5,4.5,mb,73.0,47.1,0.8673025404157043,0.7582616279069767,us,usp000j9u8,2014-11-07T01:46:10.731Z,"20 km SSE of Erci?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,27.0,reviewed,isk,us, Turkey,"(38.851, 43.425)","Canik, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Canik,Light,2011,Shallow,1
2011-10-24 08:28:26.190000+00:00,38.617,43.55,3.6,4.8,mwc,72.0,35.0,0.8673025404157043,1.13,us,usp000j9u9,2014-11-07T01:46:10.736Z,"19 km NE of Van, Turkey",earthquake,4.311959213401311,6.9,0.1684708994708995,19.70785935884178,reviewed,us,gcmt, Turkey,"(38.617, 43.55)","İpekyolu, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Vanvillage,Light,2011,Shallow,1
2011-10-24 08:49:21.130000+00:00,38.667,43.515,7.6,4.8,mwc,129.0,28.7,0.8673025404157043,0.7582616279069767,us,usp000j9ub,2014-11-07T01:46:10.749Z,"22 km NNE of Van, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,gcmt, Turkey,"(38.667, 43.515)","Yalnızağaç, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-24 10:30:15+00:00,38.688,43.316,2.1,4.4,mb,64.0,38.9,0.8673025404157043,0.7582616279069767,us,usp000j9uf,2014-11-07T01:46:10.769Z,"22 km NNW of Van, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,22.0,reviewed,dda,us, Turkey,"(38.688, 43.316)","Yumrutepe, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-24 12:49:16+00:00,38.695,43.345,5.0,4.3,ml,22.0,114.1,0.8673025404157043,0.7582616279069767,us,usp000j9uk,2014-11-07T01:46:10.789Z,"22 km N of Van, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,dda, Turkey,"(38.695, 43.345)","Özkaynak, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-24 13:07:56+00:00,38.942,43.541,6.8,4.3,mb,48.0,76.5,0.8673025404157043,0.7582616279069767,us,usp000j9um,2014-11-07T01:46:10.792Z,"18 km ESE of Erci?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,16.0,reviewed,dda,us, Turkey,"(38.942, 43.541)","Muradiye, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Muradiye,Light,2011,Shallow,1
2011-10-24 15:28:06.790000+00:00,38.674,43.198,10.6,5.0,mwc,113.0,38.1,0.8673025404157043,1.04,us,usp000j9ur,2022-04-08T22:22:02.786Z,"25 km NW of Van, Turkey",earthquake,4.311959213401311,5.2,0.1684708994708995,19.70785935884178,reviewed,us,gcmt, Turkey,"(38.674, 43.198)","Mollakasım, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Moderate,2011,Shallow,1
2011-10-24 16:40:25.550000+00:00,38.914,43.504,5.0,4.1,mb,37.0,39.4,0.8673025404157043,0.7582616279069767,us,usp000j9ut,2014-11-07T01:46:10.812Z,"17 km SE of Erci?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,7.0,reviewed,isk,us, Turkey,"(38.914, 43.504)","Tuşba, Van, Doğu Anadolu Bölgesi, 65040, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-24 18:52:16.430000+00:00,38.726,43.225,2.5,4.0,mb,42.0,75.7,0.8673025404157043,0.7582616279069767,us,usp000j9uz,2014-11-07T01:46:10.839Z,"29 km NNW of Van, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,8.0,reviewed,isk,us, Turkey,"(38.726, 43.225)","Özyurt, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-24 20:58:32.670000+00:00,38.706,43.092,7.7,4.0,mb,16.0,70.4,0.8673025404157043,0.7582616279069767,us,usp000j9v2,2014-11-07T01:46:10.864Z,"32 km ESE of Adilcevaz, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,8.0,reviewed,isk,us, Turkey,"(38.706, 43.092)","Tuşba, Van, Doğu Anadolu Bölgesi, 65040, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-24 22:13:31.050000+00:00,38.771,43.179,2.1,4.4,mb,93.0,38.8,0.8673025404157043,0.7582616279069767,us,usp000j9v5,2014-11-07T01:46:10.873Z,"32 km SSW of Erci?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,30.0,reviewed,isk,us, Turkey,"(38.771, 43.179)","Tuşba, Van, Doğu Anadolu Bölgesi, 65040, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-24 23:55:14.380000+00:00,38.736,43.561,5.0,4.6,mb,101.0,39.3,0.8673025404157043,0.7582616279069767,us,usp000j9v8,2014-11-07T01:46:10.887Z,"30 km NNE of Van, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,36.0,reviewed,isk,us, Turkey,"(38.736, 43.561)","Aşağı Gölalan, İpekyolu, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Vanvillage,Light,2011,Shallow,1
2011-10-25 00:32:17.070000+00:00,38.471,43.27,3.9,4.3,mb,65.0,56.4,0.8673025404157043,0.7582616279069767,us,usp000j9vc,2014-11-07T01:46:10.899Z,"5 km N of Edremit, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,25.0,reviewed,isk,us, Turkey,"(38.471, 43.27)","Edremit, Van, Doğu Anadolu Bölgesi, 65300, Türkiye",Van,Edremit,Light,2011,Shallow,1
2011-10-25 02:33:53.070000+00:00,38.747,43.169,5.0,4.7,mb,42.0,75.6,0.8673025404157043,0.7582616279069767,us,usp000j9vg,2014-11-07T01:46:10.941Z,"33 km NNW of Van, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,12.0,reviewed,isk,us, Turkey,"(38.747, 43.169)","Tuşba, Van, Doğu Anadolu Bölgesi, 65040, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-25 06:36:17+00:00,38.897,43.541,6.9,4.3,mb,43.0,39.5,0.8673025404157043,0.7582616279069767,us,usp000j9vs,2014-11-07T01:46:11.030Z,"21 km SE of Erci?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,10.0,reviewed,dda,us, Turkey,"(38.897, 43.541)","Çolpan, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-25 11:03:53+00:00,38.67,43.168,5.0,4.4,mb,23.0,68.8,0.8673025404157043,0.7582616279069767,us,usp000j9vy,2014-11-07T01:46:11.047Z,"27 km NW of Van, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,7.0,reviewed,dda,us, Turkey,"(38.67, 43.168)","Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-25 14:55:08.240000+00:00,38.811,43.623,14.0,5.6,mww,419.0,19.7,0.8673025404157043,0.91,us,usp000j9w5,2022-04-08T22:09:20.544Z,"33 km SE of Erci?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,us, Turkey,"(38.811, 43.623)","Erişen, Muradiye, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Muradiye,Moderate,2011,Shallow,1
2011-10-25 15:27:13.380000+00:00,38.841,43.528,5.0,4.2,mb,49.0,39.4,0.8673025404157043,0.7582616279069767,us,usp000j9w9,2014-11-07T01:46:11.110Z,"25 km SE of Erci?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,10.0,reviewed,isk,us, Turkey,"(38.841, 43.528)","Bağdaşan, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-25 16:50:33.320000+00:00,38.816,43.639,5.0,4.1,mb,35.0,39.5,0.8673025404157043,0.7582616279069767,us,usp000j9wb,2014-11-07T01:46:11.116Z,"33 km SE of Erci?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,3.0,reviewed,isk,us, Turkey,"(38.816, 43.639)","Erişen, Muradiye, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Muradiye,Light,2011,Shallow,1
2011-10-25 16:56:16+00:00,38.79,43.471,8.1,4.3,mb,39.0,39.2,0.8673025404157043,0.7582616279069767,us,usp000j9wc,2014-11-07T01:46:11.119Z,eastern Turkey,earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,6.0,reviewed,dda,us,,"(38.79, 43.471)","Derebey, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-25 19:43:58.350000+00:00,38.68,43.396,7.4,4.2,mb,36.0,84.8,0.8673025404157043,1.39,us,usp000j9wj,2014-11-07T01:46:11.194Z,"20 km N of Van, Turkey",earthquake,4.311959213401311,7.9,0.1684708994708995,12.0,reviewed,us,us, Turkey,"(38.68, 43.396)","Kasımoğlu, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-25 20:08:30.890000+00:00,38.86,43.497,5.0,4.1,mb,60.0,76.4,0.8673025404157043,0.7582616279069767,us,usp000j9wm,2014-11-07T01:46:11.214Z,"21 km SSE of Erci?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,21.0,reviewed,isk,us, Turkey,"(38.86, 43.497)","Ermişler, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-25 20:22:30+00:00,38.919,43.527,4.3,4.0,mb,44.0,76.5,0.8673025404157043,0.7582616279069767,us,usp000j9wp,2014-11-07T01:46:11.222Z,"18 km SE of Erci?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,12.0,reviewed,dda,us, Turkey,"(38.919, 43.527)","Çolpan, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-25 23:25:18.770000+00:00,38.71,43.319,5.0,4.0,mb,26.0,110.9,0.8673025404157043,0.7582616279069767,us,usp000j9wz,2014-11-07T01:46:11.257Z,"24 km NNW of Van, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,5.0,reviewed,isk,us, Turkey,"(38.71, 43.319)","Yumrutepe, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-25 23:39:04.100000+00:00,38.819,43.532,5.0,4.2,mb,50.0,39.4,0.8673025404157043,0.7582616279069767,us,usp000j9x1,2014-11-07T01:46:11.264Z,"27 km SSE of Erci?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,18.0,reviewed,isk,us, Turkey,"(38.819, 43.532)","Bağdaşan, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-26 02:59:06.800000+00:00,38.74,43.61,5.0,4.4,mb,67.0,39.4,0.8673025404157043,0.7582616279069767,us,usp000j9x8,2014-11-07T01:46:11.292Z,"33 km NE of Van, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,21.0,reviewed,isk,us, Turkey,"(38.74, 43.61)","Ilıkaynak, İpekyolu, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Vanvillage,Light,2011,Shallow,1
2011-10-26 02:59:58.160000+00:00,38.803,43.504,10.0,4.5,mb,44.0,61.2,0.8673025404157043,1.13,us,usp000j9x9,2014-11-07T01:46:11.298Z,"27 km SSE of Erci?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,15.0,reviewed,us,us, Turkey,"(38.803, 43.504)","Derebey, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-26 03:16:18.400000+00:00,38.73,43.3,5.0,4.8,mwc,86.0,34.5,0.8673025404157043,0.7582616279069767,us,usp000j9xd,2014-11-07T01:46:11.312Z,"27 km NNW of Van, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,gcmt, Turkey,"(38.73, 43.3)","Güvençli, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-26 12:05:14.820000+00:00,38.742,43.494,5.0,4.3,mb,63.0,39.2,0.8673025404157043,0.7582616279069767,us,usp000j9xq,2014-11-07T01:46:11.365Z,"29 km NNE of Van, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,21.0,reviewed,isk,us, Turkey,"(38.742, 43.494)","Akçaören, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-26 15:14:38.490000+00:00,38.725,43.5,9.0,4.3,mb,53.0,61.4,0.8673025404157043,1.18,us,usp000j9xr,2014-11-07T01:46:11.370Z,"27 km NNE of Van, Turkey",earthquake,4.311959213401311,5.3,0.1684708994708995,15.0,reviewed,us,us, Turkey,"(38.725, 43.5)","Akçaören, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-26 15:31:15.700000+00:00,38.618,43.216,3.1,4.2,mb,34.0,37.0,0.8673025404157043,0.7582616279069767,us,usp000j9xs,2014-11-07T01:46:11.375Z,"20 km NW of Van, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,6.0,reviewed,isk,us, Turkey,"(38.618, 43.216)","Arısu, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-26 16:19:45.600000+00:00,38.671,43.245,3.1,4.0,mb,25.0,85.4,0.8673025404157043,0.7582616279069767,us,usp000j9xu,2014-11-07T01:46:11.385Z,"22 km NNW of Van, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,2.0,reviewed,isk,us, Turkey,"(38.671, 43.245)","Alaköy, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
2011-10-26 20:54:54.030000+00:00,38.704,43.319,5.0,4.1,mb,20.0,111.3,0.8673025404157043,0.7582616279069767,us,usp000j9ye,2014-11-07T01:46:11.453Z,"23 km NNW of Van, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,2.0,reviewed,isk,us, Turkey,"(38.704, 43.319)","Yumrutepe, Tuşba, Van, Doğu Anadolu Bölgesi, Türkiye",Van,Tuşba,Light,2011,Shallow,1
